off1,off2,factor,chisqred
155,204,1.0519797524578048e-13,18.296758613336106
155,208,1.0476568854300653e-13,18.298933065423697
175,174,1.0909494486890683e-13,18.300019424600343
215,224,1.085849778536049e-13,18.30078505480574
90,174,9.996538349303682e-14,18.303128755252562
175,196,1.0798245483560662e-13,18.30389306462973
50,154,1.0285929503012282e-13,18.30701907658341
40,150,1.0419238982720526e-13,18.309202727046355
195,150,1.0743715742663724e-13,18.309899586102937
70,234,1.0469181330322199e-13,18.31015801149618
0,168,1.0950950998604302e-13,18.31271751740309
120,224,9.92415145606567e-14,18.312929726602814
150,210,1.0363807078888989e-13,18.313988747888185
265,170,1.0024130969456741e-13,18.314423479033515
125,222,9.9463017030185e-14,18.31454161724441
350,180,1.0879583966467968e-13,18.31700019164121
205,218,1.0857684789436106e-13,18.318265241779432
270,228,1.0140762244143701e-13,18.318668869642185
140,214,1.0160323423625809e-13,18.321236579183633
185,208,1.0811587357243887e-13,18.323419122140173
270,172,1.0035808996672294e-13,18.326393708516672
260,230,1.0325259191864898e-13,18.326571530426218
315,218,1.0077746219035704e-13,18.327872011658354
45,152,1.0348894573595672e-13,18.327931665037266
95,230,1.0077415269019327e-13,18.32844511413643
105,228,9.977097562005147e-14,18.33032274485491
15,222,1.0792089899699384e-13,18.33134080256573
105,182,1.0034517568331493e-13,18.331677325213164
145,212,1.0251900401109204e-13,18.332970065734557
155,206,1.0497964923041441e-13,18.334571594937298
290,222,9.940716593743441e-14,18.3379205622062
135,216,1.0078464444900328e-13,18.33797616447588
40,230,1.079299743934746e-13,18.33817598673771
5,216,1.0765939990166331e-13,18.3385806706722
0,214,1.0744350399226359e-13,18.339696320483462
215,152,1.0399125173087091e-13,18.34069817357145
180,202,1.0799338294610967e-13,18.341850683467975
275,174,1.0054629035173908e-13,18.34293869485214
345,214,1.0557882598121255e-13,18.34353913122073
315,184,1.0448986690139336e-13,18.344732868861637
355,176,1.0915143031800185e-13,18.34691624212629
150,202,1.045722859963126e-13,18.34693049780973
235,232,1.0732343817997662e-13,18.348743938790438
345,186,1.0831437761865909e-13,18.3491498472237
30,148,1.0566654697029414e-13,18.35054505131835
250,232,1.0514039449821295e-13,18.350921749791738
10,152,1.0889804412705177e-13,18.350941825244345
5,158,1.0924608746373605e-13,18.351466325900116
85,172,9.996978756672558e-14,18.35334017464163
55,232,1.0660143597436706e-13,18.360657627260334
305,220,9.962626544347947e-14,18.362601671999474
25,148,1.0653609524195046e-13,18.367452348855608
65,162,1.0118732648932523e-13,18.367517609687305
320,216,1.0155562183328354e-13,18.36874605938525
140,198,1.0327117689828294e-13,18.368851863362973
295,180,1.0202682646863882e-13,18.36964291180018
180,168,1.0918105204703633e-13,18.370214594694563
135,196,1.0267633048185598e-13,18.370787552507817
145,200,1.0390059707729092e-13,18.37131439105373
325,186,1.0585665839998171e-13,18.3750168054007
175,194,1.0800626561520747e-13,18.375223728225432
330,214,1.0327204028357193e-13,18.377504678393148
200,150,1.0662019225589192e-13,18.377723617597866
15,150,1.0816044076170209e-13,18.378895399491586
340,188,1.0775060155125631e-13,18.38136386320512
280,176,1.007741211440566e-13,18.384600378896405
190,210,1.082740085477378e-13,18.385972056890132
130,218,1.0006039209132144e-13,18.386079294672868
130,194,1.0210637658595654e-13,18.388275223165024
350,212,1.0649364917408723e-13,18.388295917091042
185,160,1.0861813973792059e-13,18.389415443032977
335,214,1.04014540627941e-13,18.39040092305064
310,184,1.0371221252345022e-13,18.393234814421103
10,218,1.0777663535032649e-13,18.39566989672896
355,212,1.0707188647697131e-13,18.39606593629221
340,214,1.0475349539368327e-13,18.39615848875325
175,176,1.0893682064533804e-13,18.396822503791384
275,226,1.005638679337295e-13,18.40156088741381
150,208,1.0384016500061177e-13,18.403125097304585
125,192,1.0162746149022028e-13,18.403411128156876
210,220,1.0851851737562626e-13,18.403548605889867
335,188,1.0707380219545131e-13,18.40464087744414
180,200,1.0799831563004185e-13,18.40567125755493
80,170,1.0010084720942191e-13,18.406511111833826
100,180,1.000400945484159e-13,18.406694838776097
185,206,1.0809766047726102e-13,18.409011574230913
150,204,1.0431407418557535e-13,18.412313910453413
0,170,1.0934433915091894e-13,18.41397345724988
80,232,1.0303186182517739e-13,18.41406298873563
45,230,1.0748631230082802e-13,18.417965350561655
20,224,1.0798326476330152e-13,18.419077012494125
300,220,9.935994882024631e-14,18.419088638206315
350,182,1.0860998882412562e-13,18.419542236818323
325,214,1.024474242798933e-13,18.423152293113965
195,212,1.0838790473260613e-13,18.42368635755177
90,230,1.0140706682873578e-13,18.426589460635256
120,190,1.0116310340616972e-13,18.427294815964153
280,224,9.996869639482374e-14,18.427803207350948
240,232,1.0664184078652228e-13,18.431086337259213
245,232,1.058606273079408e-13,18.432582952838032
220,226,1.0833158669567705e-13,18.432896876654933
110,226,9.935466048423118e-14,18.437384381955273
115,188,1.0074149855764868e-13,18.437890471413514
125,220,9.948087418084642e-14,18.439956233715726
60,160,1.0160054638156199e-13,18.441147928263856
345,212,1.057587982726972e-13,18.441976300875247
30,228,1.0808545886663269e-13,18.443040695353467
300,182,1.024297134232876e-13,18.444947783456936
345,188,1.0814206210187729e-13,18.446180356896672
230,230,1.0766499631103984e-13,18.446624313059743
115,224,9.916760622059393e-14,18.447959479125398
265,228,1.0208214212934351e-13,18.449950454077687
145,210,1.0269558604519178e-13,18.450639294511998
175,192,1.0804461083985798e-13,18.452820068088137
285,178,1.010354527879077e-13,18.453248717943634
255,230,1.0409979486678522e-13,18.453868010437144
310,218,1.0013093629792166e-13,18.453872289155434
100,228,1.0008526135504044e-13,18.454072908474775
330,188,1.0634706801876209e-13,18.456095228629078
110,186,1.0039300174601691e-13,18.456198679708837
355,178,1.0898749371326288e-13,18.45643791805723
150,206,1.040659377343392e-13,18.45704536613025
140,212,1.017451546237822e-13,18.457678131681067
5,160,1.0913194942349918e-13,18.46127481328936
315,216,1.0088969670396478e-13,18.46131342824298
320,186,1.0496432258516001e-13,18.46283294507798
135,214,1.0089681571813522e-13,18.465340242359687
0,212,1.0748720212193184e-13,18.46536053726172
120,222,9.916482796693038e-14,18.465390582088226
210,152,1.0481831843684318e-13,18.46713654632387
75,168,1.0031874833860704e-13,18.46931855990849
145,202,1.036303106426947e-13,18.472342853793073
95,178,9.981873569537647e-14,18.47324611084648
180,198,1.0801371153567955e-13,18.47447022335361
285,222,9.955255684384446e-14,18.47524860962546
200,214,1.0845113690782272e-13,18.476161250922992
5,214,1.0764856172528255e-13,18.477906750651844
35,150,1.0471958542346461e-13,18.478725775873297
25,226,1.0803070619313488e-13,18.478804004014687
185,204,1.0809091577543212e-13,18.479104344633495
190,154,1.0803930915211863e-13,18.479608427295506
225,228,1.0801938188366729e-13,18.48126693754976
220,154,1.0309666828887836e-13,18.482613637152166
20,150,1.0726567702696691e-13,18.48387116290468
175,178,1.0878219601842523e-13,18.488442683358475
180,170,1.0906236807130281e-13,18.490570944269393
15,220,1.0783510607648623e-13,18.493494642239536
295,220,9.925419535446366e-14,18.49495375882483
140,200,1.0298685597917199e-13,18.49513931832696
350,210,1.0662660943563038e-13,18.49598613010564
130,216,1.001351253180645e-13,18.501572588839533
185,162,1.0856147439714193e-13,18.50188326813129
305,184,1.0289452102759065e-13,18.502005882776803
355,210,1.0719724772241084e-13,18.503301664297684
350,184,1.0843977124274108e-13,18.503930746985183
105,184,1.0008357704619222e-13,18.505790574181265
320,214,1.0167764649496811e-13,18.5061565694282
340,190,1.0747513786797103e-13,18.50875233526243
330,212,1.0343322185126966e-13,18.50934461319142
10,154,1.0872063440354943e-13,18.512490607791698
340,212,1.0492203995568689e-13,18.513997552112397
190,208,1.0823607514158783e-13,18.515101218104565
60,232,1.0591740797149563e-13,18.51835003835076
135,198,1.0238511956995379e-13,18.5193218266339
315,186,1.0413554514460595e-13,18.51944746470641
55,158,1.0205376992026827e-13,18.52053811551139
145,208,1.0290410095021632e-13,18.522448376726828
175,190,1.0810250461124899e-13,18.524855934719824
85,230,1.0207647446392604e-13,18.526980618073658
0,172,1.0917250498169583e-13,18.527677871728347
290,180,1.0134114984141854e-13,18.52784336591986
335,190,1.067748504371356e-13,18.53142162382385
345,210,1.0594982535775663e-13,18.532315884687065
50,230,1.0693478943653262e-13,18.53288603189736
335,212,1.0414520349533702e-13,18.534757578849845
35,228,1.0800052081035951e-13,18.535431266916675
205,216,1.0843072892677123e-13,18.537108887919878
90,176,9.969552003236863e-14,18.541353160860613
325,188,1.0548962983855163e-13,18.542264841048475
145,204,1.0337944529176634e-13,18.54263283133088
215,222,1.0833931034748633e-13,18.547852386132696
345,190,1.0794953571170942e-13,18.548194457631347
40,152,1.039267704753284e-13,18.54871056850272
10,216,1.0772331831479906e-13,18.54921904276665
75,232,1.0371604854488598e-13,18.549897743391227
130,196,1.0184520288139798e-13,18.550665279782592
325,212,1.0259981534400605e-13,18.55246437492961
310,186,1.0337571848151028e-13,18.55357124159503
185,202,1.0809149455574394e-13,18.555031477332598
180,196,1.0803535081391951e-13,18.55514158125625
305,218,9.962337027649998e-14,18.557421036955155
225,156,1.0233477702690978e-13,18.559252879377198
70,166,1.0059411844038856e-13,18.559666844750467
255,168,1.0011880100449184e-13,18.56033317009611
195,152,1.072714032026524e-13,18.56082753194138
175,188,1.0817926503751648e-13,18.56143167633402
50,156,1.0259149656712511e-13,18.5622797265119
125,218,9.95237414462493e-14,18.562806379523735
5,162,1.09039651804199e-13,18.564616060742548
250,166,1.0028880641999422e-13,18.567653863953264
245,164,1.0054850618675945e-13,18.568109437743004
25,150,1.0636257912206255e-13,18.569181751868662
30,150,1.05469706793882e-13,18.56952775271422
355,180,1.0879075573038944e-13,18.569996198377332
270,226,1.0108051615629901e-13,18.57004461688296
175,180,1.0863014557644447e-13,18.571037462394802
15,152,1.0799124621760773e-13,18.574926494371397
45,154,1.0321988911577796e-13,18.575266034562087
240,162,1.0084569082722302e-13,18.576074954039463
205,152,1.056673771095892e-13,18.57674044934733
125,194,1.0136601159411506e-13,18.578934329917693
235,160,1.0122621917051372e-13,18.579221382110884
350,186,1.0828887955079383e-13,18.580674593233585
105,226,9.955185355590648e-14,18.58177894409311
260,228,1.0286632273294064e-13,18.582122351936622
330,190,1.0603037482244851e-13,18.582176085711254
0,210,1.0752736338468019e-13,18.582767209911697
250,230,1.0481192887634702e-13,18.583028847409153
145,206,1.0313137696592904e-13,18.584283286644325
260,170,9.997868653358735e-14,18.584845348468317
230,158,1.0171272184682573e-13,18.586334017963974
140,210,1.0189246369154556e-13,18.586908032220432
100,182,9.977498267608895e-14,18.58892285315194
350,208,1.0676880232376352e-13,18.59045123920421
95,228,1.0047589711647861e-13,18.59088597936054
175,186,1.0826768010929349e-13,18.59254076513155
85,174,9.972533523532979e-14,18.592872196709607
355,208,1.0731610508014834e-13,18.59504023293898
290,220,9.925953096438936e-14,18.5951799188689
315,214,1.010000101714937e-13,18.595623965803863
20,222,1.0788216423381359e-13,18.596693070258347
310,216,1.0021546978693148e-13,18.59809055156788
195,210,1.0830487287986598e-13,18.59949845015568
185,164,1.0853299266100297e-13,18.602421894949
180,172,1.0895134867924683e-13,18.602995627576558
115,222,9.905365009233312e-14,18.603394526703703
265,172,9.994689279644102e-14,18.60387557100475
65,232,1.0508323071112367e-13,18.60482427227684
135,212,1.0101247064700001e-13,18.60495351179772
40,228,1.0773318611761644e-13,18.605680019630594
120,220,9.911422248964561e-14,18.606518165504347
120,192,1.008987825116464e-13,18.607698409148867
140,202,1.0271773007724075e-13,18.609004831014655
320,188,1.0460692792540343e-13,18.610443342848654
295,182,1.016782314452541e-13,18.61048617082733
340,192,1.0719025508456509e-13,18.611321315000858
190,206,1.0819454168371477e-13,18.6129249991964
115,190,1.0049280714551077e-13,18.614276098387748
345,208,1.0614077763404704e-13,18.615080068195947
110,224,9.919546928813956e-14,18.615856379354256
175,184,1.0837186228361964e-13,18.615984950900454
130,214,1.0022945465334388e-13,18.61742937255575
70,232,1.0435814221892803e-13,18.61810283659387
5,212,1.0763294513441278e-13,18.618323390779423
235,230,1.0701369961198668e-13,18.620144438195037
340,210,1.0510952172755003e-13,18.62127498284495
175,182,1.0848956795515865e-13,18.62251333029917
270,174,1.000306429828029e-13,18.623011660573194
345,192,1.0774331877771473e-13,18.63195318305498
190,156,1.0791181019168691e-13,18.633010511791852
320,212,1.0181225230550865e-13,18.63478014799438
110,188,1.0014322534290252e-13,18.637793809500543
300,218,9.930345815909571e-14,18.638392511909057
210,218,1.083179955831357e-13,18.63968125743049
0,174,1.0900083363809692e-13,18.63970702276489
275,224,1.0028975201929135e-13,18.640785978175376
185,200,1.080862434689725e-13,18.640856261381334
65,164,1.0095119871354096e-13,18.64176534530215
335,192,1.0648600287758382e-13,18.641775309337653
30,226,1.0798358369095532e-13,18.64288699163372
80,172,9.987906816013984e-14,18.64427144190912
350,188,1.0816025198441858e-13,18.644426040349614
275,176,1.0021013340621211e-13,18.644742149628744
180,194,1.0806362690504012e-13,18.646808499440986
215,154,1.0382213267395921e-13,18.648302978973756
315,188,1.0380856277366e-13,18.65283686836004
330,210,1.0357453789392765e-13,18.653565457526636
350,206,1.0692811510025144e-13,18.654703598794672
25,224,1.07928972168943e-13,18.656457634496235
300,184,1.020736935497429e-13,18.658693487791467
15,218,1.0775525237762637e-13,18.660138279917614
10,156,1.0854704514768082e-13,18.66182618613142
355,206,1.0741046059893377e-13,18.66195523316258
140,208,1.0205726016406853e-13,18.66217439794032
5,164,1.0897235530374122e-13,18.662890475544984
200,152,1.0643969970154007e-13,18.66308984610552
280,222,9.975725746918838e-14,18.668811278108134
135,200,1.0211786594454328e-13,18.668886138697193
355,182,1.0860044514795598e-13,18.67089428424831
335,210,1.0429375412328004e-13,18.67157905166339
80,230,1.0269318319568435e-13,18.67384657294689
245,230,1.0551760902573361e-13,18.67598914634683
95,180,9.955380695701458e-14,18.67632585161556
325,210,1.0277174996780751e-13,18.676344063731538
125,216,9.958731190731563e-14,18.67770987687862
325,190,1.0513696780427693e-13,18.679255388419058
305,186,1.0254002971197088e-13,18.67940864140304
280,178,1.0043244469376706e-13,18.680686223444845
20,152,1.071042059518076e-13,18.681082998721266
0,208,1.0755666594798724e-13,18.681206817407308
200,212,1.083276647690137e-13,18.68131065025235
105,186,9.982712471477609e-14,18.68857741831057
240,230,1.0628445248393086e-13,18.68996307444247
345,206,1.0631131670662619e-13,18.69021249454717
45,228,1.0725016428189197e-13,18.691215295798035
345,194,1.0754611921017023e-13,18.69558438478959
90,228,1.0106208564833912e-13,18.696032760225396
185,166,1.0853185927299875e-13,18.696736704325108
55,230,1.0627641860501022e-13,18.697039356798957
220,224,1.0804779315658956e-13,18.69858899094831
350,204,1.0710142741336479e-13,18.698904683026104
310,188,1.0304906037149897e-13,18.69903576372976
350,190,1.0805665200233882e-13,18.70124634254813
340,194,1.0691764050451422e-13,18.702152804806683
265,226,1.0171856519438459e-13,18.703081082182184
100,226,9.984461801193767e-14,18.70359898805597
255,228,1.0372554481211858e-13,18.703797748788453
35,152,1.0449673998747717e-13,18.703996513965485
140,204,1.0245910946770599e-13,18.706003393105735
10,214,1.0766029573951866e-13,18.708264575770034
340,208,1.0531249586385971e-13,18.709256716518286
130,198,1.0160144749173824e-13,18.71043538633832
190,204,1.0814675860263145e-13,18.71253716847637
330,192,1.0570684689655128e-13,18.714401901094018
180,174,1.0883283831483891e-13,18.716453357224243
305,216,9.96507043484605e-14,18.71922471620283
230,228,1.0735038865123868e-13,18.719667904609004
295,218,9.915297280695058e-14,18.723946861527132
60,162,1.0135020204864294e-13,18.724088795208978
355,204,1.0749174429436578e-13,18.72556190411087
