off1,off2,factor,chisqred
130,270,9.89273820220888e-14,14.537271842428868
200,132,1.0569933481729183e-13,14.537778797675974
230,278,1.0707159404258256e-13,14.537942695265945
105,324,1.119846207290795e-13,14.538791857874026
210,134,1.0398387534633785e-13,14.538871313940886
90,320,1.1194580283615807e-13,14.538890277984654
340,154,1.089995172823544e-13,14.538999979216594
150,332,1.0856612483539907e-13,14.539094860691392
215,332,1.078345376686196e-13,14.539718377966928
300,330,1.1107559346185077e-13,14.540115686103382
240,328,1.109228704409309e-13,14.540453751629862
250,324,1.1147510707577404e-13,14.540646129895212
255,322,1.1149177832872958e-13,14.540714158761254
125,166,1.0330769448979558e-13,14.541663597486663
185,132,1.0794846200623335e-13,14.541703907645143
325,244,9.805637371831356e-14,14.542023841686186
260,322,1.1164969027060686e-13,14.542874485038881
165,332,1.0694524169379037e-13,14.542879114359963
30,278,1.0431759756024211e-13,14.542982626583438
165,272,9.859468690642904e-14,14.543217607035487
240,144,1.0059887356530033e-13,14.543249091528388
240,262,1.0698553246534797e-13,14.543291196273096
155,156,1.0785937643482871e-13,14.543414555266745
250,266,1.0663846083457719e-13,14.543831431261049
125,254,9.818736071070038e-14,14.544024731081079
280,254,1.0111371088127306e-13,14.544086880662284
255,270,1.0650066003697014e-13,14.545853264216571
140,272,9.844598239143934e-14,14.546109583893921
95,256,1.0160091014257388e-13,14.546967213366255
40,280,1.0547982272117837e-13,14.547446406443536
255,274,1.067633861632756e-13,14.547789912528335
280,266,1.0253881645026405e-13,14.549006255582572
90,256,1.0227165432452668e-13,14.549557409356169
300,244,9.794530443495423e-14,14.549908913684021
235,142,1.0097363553827441e-13,14.550257141892782
25,128,1.0614746829919184e-13,14.550967326621103
310,278,9.96007926067795e-14,14.551137387838127
90,280,1.0542408453171467e-13,14.551383195121534
235,280,1.0742253332553575e-13,14.552180744996889
245,146,1.0033913165439817e-13,14.552590274468583
225,138,1.0198914374168349e-13,14.552711860550017
230,140,1.01446421100823e-13,14.55406792013111
350,330,1.0571118705897444e-13,14.554657765273198
175,242,1.0236614858115872e-13,14.554861590947432
25,278,1.0364783266238037e-13,14.555237185109144
315,332,1.094567335859275e-13,14.555466163381992
250,276,1.0713721232920092e-13,14.555919570365743
15,250,1.0437062169561426e-13,14.55662744584171
340,280,9.821941745922943e-14,14.557224726485183
70,286,1.0706480021272243e-13,14.557785674906874
250,148,1.0020177560245398e-13,14.558307616995844
240,280,1.0754753082756142e-13,14.559203168908084
35,328,1.0722889641132409e-13,14.560429406130336
205,272,1.0437389559043273e-13,14.56107948397871
340,246,9.967471957724443e-14,14.562363811682504
130,252,9.783234980612218e-14,14.562567512457374
345,148,1.0952486517097302e-13,14.562735253319183
115,254,9.893761846925434e-14,14.564119065671166
10,250,1.0368537878294173e-13,14.564804072268116
100,254,1.0072098953935791e-13,14.564893005444008
235,260,1.0708085026560125e-13,14.565054552718193
155,332,1.0794639978232362e-13,14.565376720340366
200,272,1.0359223951934644e-13,14.566000951726076
185,272,1.0114933231940987e-13,14.566111690169006
355,248,1.0174433703854964e-13,14.56630817903922
160,332,1.0738977640938982e-13,14.566324117437107
120,254,9.850620446300134e-14,14.566344248610179
355,276,9.934813250785823e-14,14.566779683766347
265,154,1.0036513796101347e-13,14.567096206047577
190,272,1.0199498069107129e-13,14.567278925652511
290,328,1.1172639197585191e-13,14.567954130798674
15,276,1.0229217563915746e-13,14.568112308439295
120,272,1.0036003442957521e-13,14.568844726946358
180,242,1.0317497158024717e-13,14.569494486187708
195,272,1.0279912566205744e-13,14.57100260240181
160,244,9.980926405013445e-14,14.57125105899128
295,246,9.838514004490966e-14,14.571397869996314
270,156,1.0054165298382754e-13,14.572042378556617
255,150,1.0015521622389293e-13,14.573021224488121
135,250,9.770727339079762e-14,14.573842915247782
260,152,1.0023146615824265e-13,14.574054826241001
215,274,1.0567404459711537e-13,14.574116424154067
60,290,1.0730597123300289e-13,14.574311667890353
75,284,1.067854502626593e-13,14.575827632596678
155,274,9.820000730436472e-14,14.576466849435915
245,326,1.1119059267109773e-13,14.576485028464104
115,272,1.0099790470913774e-13,14.577715224698133
45,250,1.0576690478975382e-13,14.577812080338584
255,268,1.0633246748991822e-13,14.579331054964562
150,164,1.0686873587166141e-13,14.579738911928725
220,254,1.0696915423499045e-13,14.580002272812985
100,274,1.0321470340025412e-13,14.580193742800637
305,164,1.0424437481359528e-13,14.58062624181961
180,134,1.08464290190971e-13,14.580693434502045
185,242,1.0402164764426887e-13,14.580828542556777
0,276,1.0005386124054373e-13,14.581630732662736
245,278,1.0735247368538021e-13,14.583244384994762
70,252,1.0446725435426097e-13,14.583761038189445
170,242,1.0152770964482636e-13,14.584000998479098
80,254,1.0335594226276521e-13,14.584184069314945
305,278,1.0022090379242154e-13,14.584520412802812
280,326,1.1198866236035235e-13,14.585111101645282
0,248,1.0250743928447927e-13,14.585307919917874
325,332,1.0818974081098683e-13,14.58772893355605
105,272,1.0229044314118128e-13,14.58795580607831
255,276,1.0687247098770149e-13,14.588122041700245
10,128,1.0828147591939734e-13,14.588572583355525
320,164,1.0634743099844334e-13,14.588749654578649
290,274,1.0188912102269286e-13,14.591361483331653
65,292,1.07660820906616e-13,14.592397636301783
290,248,9.9036362890697e-14,14.59266674503491
325,280,9.845019628221909e-14,14.592879066201949
280,268,1.0273850211683581e-13,14.59288647937241
285,250,9.987381539449915e-14,14.59333224739487
145,248,9.795130921711975e-14,14.593551726624938
225,256,1.0707676194458242e-13,14.594192686668707
50,250,1.0562924321725564e-13,14.594441700081655
150,274,9.820261824419001e-14,14.594772770915236
70,288,1.0722784466113633e-13,14.594821211852228
30,248,1.058862774557596e-13,14.595951490284484
25,248,1.0558622938876228e-13,14.59665825674463
160,274,9.830152073761664e-14,14.596956702693056
5,276,1.0080542855114102e-13,14.597551817572306
230,258,1.0710236205802335e-13,14.598612445837315
260,272,1.0615518349838637e-13,14.598883021019192
310,242,9.759443035808468e-14,14.599393987492606
285,272,1.0241825856377877e-13,14.599581673494509
320,332,1.0880084385846307e-13,14.601412148041986
315,242,9.762896699751443e-14,14.602429240714294
100,322,1.1188442307430796e-13,14.602509621910835
345,330,1.0594296700424319e-13,14.603184804169882
35,280,1.0486433201638747e-13,14.60383822999314
220,276,1.0615417638414626e-13,14.604101416596643
150,246,9.845623665915054e-14,14.604159266761938
10,276,1.0155537606711699e-13,14.604696737589848
55,288,1.0688745374845331e-13,14.60522650065349
110,272,1.016213277618086e-13,14.606074708665448
225,278,1.0659406571290715e-13,14.606915445974352
100,160,1.0068288358999898e-13,14.607205973545184
345,246,1.0038426780740825e-13,14.607656124449973
260,274,1.0632584156434786e-13,14.607921147808062
65,144,1.0103359299698994e-13,14.608169678499825
265,322,1.1164487673916938e-13,14.60818748137165
295,276,1.0139593140391503e-13,14.608710734104282
55,250,1.0544612542251741e-13,14.608893680510919
230,330,1.097705434794373e-13,14.609021673682967
210,274,1.0498232826884745e-13,14.60922236351112
70,318,1.1083761718370108e-13,14.609455517303752
95,158,1.0042363245914891e-13,14.610124170564905
125,272,9.967887722922854e-14,14.61246611993481
240,282,1.0760946640919793e-13,14.612539568245149
250,264,1.0648760408426632e-13,14.612762479254117
275,158,1.0077088679012698e-13,14.61281670012144
215,252,1.0673722334151013e-13,14.613208332910514
260,270,1.0597167622321345e-13,14.61425528485915
245,262,1.0674344601973953e-13,14.615822865270344
275,260,1.0256666108954491e-13,14.616834162287567
50,286,1.0644977019711971e-13,14.617124009275367
280,252,1.0083982421134827e-13,14.6172667871311
135,272,9.867847752651504e-14,14.618220590727596
290,162,1.0212757008704285e-13,14.61893409918543
330,244,9.849051104507862e-14,14.619240944979731
180,274,1.0022200094530625e-13,14.619604812443788
65,318,1.1033834061486347e-13,14.62098448752977
85,282,1.0607800411750661e-13,14.621166958791123
165,146,1.0905104003073001e-13,14.621685006375573
175,274,9.954480739253224e-14,14.622119672965741
145,274,9.833151022196102e-14,14.62242833585644
205,248,1.0613890770736688e-13,14.623391509894391
55,320,1.092884188330164e-13,14.623415556437935
350,278,9.87212002725163e-14,14.623675044539379
210,250,1.0646824287199193e-13,14.623842741445426
120,166,1.0247139068609315e-13,14.623935666204131
20,248,1.051399178066002e-13,14.624068248743358
275,258,1.0233096693495675e-13,14.62428743993166
250,278,1.072020160988308e-13,14.624928324250746
125,252,9.802941671260942e-14,14.627686190132426
95,278,1.0444344369100424e-13,14.628121802444005
275,262,1.0278842042002591e-13,14.628832868508672
305,242,9.76435525744785e-14,14.62890534927663
330,162,1.0761357018695955e-13,14.62945762445365
70,290,1.0741010897063586e-13,14.630255234224464
35,248,1.059782740864931e-13,14.63212393897116
105,252,9.99021321143606e-14,14.632136999161142
45,284,1.0595340469433435e-13,14.632828714507271
195,132,1.0639725267482364e-13,14.63311900600885
155,244,9.913816725782028e-14,14.63315470208896
75,318,1.1118253402983183e-13,14.63379868920925
200,246,1.0570856637033273e-13,14.633924689086767
195,244,1.0526690979587547e-13,14.63408273545288
255,266,1.0614832597133928e-13,14.635815803996552
20,278,1.0286737042730562e-13,14.635859203569025
230,280,1.0700535729404086e-13,14.636270680868078
130,272,9.908156138184208e-14,14.636843600854526
95,254,1.0132262975506833e-13,14.637929149779273
250,322,1.110828797651577e-13,14.639771314766735
90,156,1.0023536683725149e-13,14.640119218103857
240,260,1.0689038492055307e-13,14.640937345319358
190,242,1.0475824909071856e-13,14.642227090239
140,248,9.772427565183586e-14,14.642356296259306
350,246,1.0112488990716538e-13,14.643065670226354
245,280,1.074193733874927e-13,14.64316179933426
345,280,9.836870441199146e-14,14.643329721781813
190,132,1.0712579207742162e-13,14.643681786364604
260,276,1.0648227289700472e-13,14.643984918103396
40,282,1.053968837195613e-13,14.644134209567707
165,274,9.852382825628868e-14,14.64422848476804
280,270,1.0292512016589364e-13,14.644255103705598
30,280,1.0421589667547904e-13,14.644260218145657
255,320,1.110606004870769e-13,14.644388964010005
320,280,9.877546070056923e-14,14.645033830706943
260,268,1.0577436496326804e-13,14.64545764106276
165,242,1.0070929155204982e-13,14.645740719108582
300,278,1.0091494703111657e-13,14.645750163795503
105,162,1.0095460095940976e-13,14.646993174446184
130,250,9.7724876253197e-14,14.648900785478794
340,330,1.0628289436238412e-13,14.648941187435002
85,254,1.0263468378707957e-13,14.648948969077646
40,326,1.0764205979896139e-13,14.649265267095346
0,132,1.0955648972936985e-13,14.64951050081531
320,242,9.778164061559245e-14,14.649972277233624
255,278,1.0698514184228651e-13,14.65109662058763
275,256,1.0209045846924717e-13,14.65110704146303
265,272,1.0555434654601496e-13,14.653679406608456
185,274,1.009659723651869e-13,14.6548007808784
235,282,1.0737524603341202e-13,14.654953523930415
170,274,9.894276391769307e-14,14.655341748473633
110,252,9.926574865492277e-14,14.656649474129333
80,284,1.0659358549083588e-13,14.65688643729682
275,264,1.0300009568196395e-13,14.657017440024964
120,252,9.833904408362911e-14,14.657062630917006
20,128,1.0674011138357374e-13,14.657177104963084
70,292,1.0760974239646611e-13,14.65726137405032
5,248,1.0315990084170918e-13,14.658631247440201
60,318,1.0972712202977877e-13,14.66041556716585
275,324,1.1173551099006317e-13,14.660773620344852
335,244,9.909560484017092e-14,14.661070708654547
80,318,1.1143572190108093e-13,14.661692070391881
205,274,1.0418612838534269e-13,14.662332701606687
300,164,1.0338648760737281e-13,14.662949345218003
305,330,1.1021285166185579e-13,14.663236405661468
200,274,1.0340835137123461e-13,14.663333935835853
265,274,1.0576487442035978e-13,14.66358290432727
75,286,1.0693162140279241e-13,14.664562438691368
265,270,1.0531319930133341e-13,14.6651350371304
190,274,1.017953318166644e-13,14.665158681391643
195,274,1.0261825184843192e-13,14.665193458171492
60,250,1.0512110845931735e-13,14.665300612904261
260,320,1.1119426982907269e-13,14.666172365405464
140,168,1.0529037518373151e-13,14.666371254375905
100,252,1.0048300846657608e-13,14.66724339150556
30,328,1.0651593867244288e-13,14.669870594498162
355,136,1.0972484211246164e-13,14.671791834708216
215,276,1.0553427303332079e-13,14.672075408253326
50,322,1.0874482521550258e-13,14.672115570858107
115,252,9.87181602775181e-14,14.672134240246132
225,330,1.0894434145908419e-13,14.6724117724857
315,280,9.922343672510257e-14,14.67263540027448
235,258,1.0699382465205646e-13,14.672649307735186
90,254,1.0200033304502142e-13,14.672853425860843
85,318,1.1155368642788774e-13,14.673886108304261
280,160,1.0104526346035239e-13,14.674685221807424
215,136,1.0305083039974203e-13,14.67472360337225
155,158,1.0757912667948896e-13,14.675276593497003
120,328,1.11286860901607e-13,14.67557087257467
15,128,1.0743575183083377e-13,14.675642342087585
160,152,1.0849814521922853e-13,14.676141948514728
95,320,1.1169625552856372e-13,14.6774031721039
5,130,1.0892778412800687e-13,14.679787998867388
15,248,1.0451151616728692e-13,14.6798228690186
75,252,1.0382118000846113e-13,14.680749876948255
100,276,1.034638932800257e-13,14.681264009813997
325,164,1.0692806819844974e-13,14.681537871038598
140,274,9.852834009721058e-14,14.681782248401337
105,274,1.0252257517219393e-13,14.681917874912463
220,252,1.0695126360084057e-13,14.682074641349368
135,248,9.765050786182852e-14,14.68298492332094
355,278,9.922036506920376e-14,14.683054109896254
240,284,1.076337194382906e-13,14.684192470176532
275,266,1.0320758367504231e-13,14.684666706863476
25,280,1.0350525657433291e-13,14.684951756836064
340,244,9.982495691420328e-14,14.685341158807505
190,330,1.0560101987561821e-13,14.686378965914841
130,330,1.1039744432575799e-13,14.687979896389542
60,292,1.0737151303834369e-13,14.688004664471581
195,330,1.0573927464714094e-13,14.68828761623866
355,246,1.0190153542141628e-13,14.688636058968639
250,280,1.0727002240711708e-13,14.688746133517581
260,266,1.0556421028588908e-13,14.690144234035992
90,282,1.0564235737207262e-13,14.69029841271376
335,282,9.824375939382301e-14,14.690530330971503
170,142,1.0888661211214325e-13,14.691215122597491
135,168,1.0449374835703006e-13,14.691797534372908
265,268,1.0504725442975662e-13,14.69217803637056
65,294,1.0778667748740133e-13,14.693577313343638
70,294,1.0783872746559836e-13,14.693820904091766
350,142,1.096364281387689e-13,14.693851045723115
295,328,1.1112658608921e-13,14.694332200865864
225,254,1.0701948502157814e-13,14.694554836123418
45,324,1.0819187506009343e-13,14.696919541508978
275,268,1.0341870316532446e-13,14.697940701649342
285,274,1.0260652891270202e-13,14.698084761961681
265,276,1.0596211351784351e-13,14.698514755490734
295,244,9.820553820096391e-14,14.698749752120499
310,280,9.976723209406569e-14,14.699110088293112
185,330,1.0555849272963616e-13,14.699773770463915
260,278,1.0662372884503612e-13,14.700143072730555
230,256,1.0704568104430337e-13,14.700180941141385
285,326,1.1162201110862033e-13,14.700327973743182
275,254,1.0183246483998104e-13,14.700531494253884
75,288,1.0709900683432121e-13,14.701102888850732
180,240,1.033459027777062e-13,14.70131731834889
120,274,1.0057439538770777e-13,14.701756367865295
10,248,1.038173827995103e-13,14.701799899291382
0,278,9.989350037368369e-14,14.702778413704543
280,272,1.0310694044703563e-13,14.703069362073416
250,262,1.062949060206213e-13,14.703314458110384
245,282,1.0749137994991004e-13,14.703450112036995
145,246,9.7983583222414e-14,14.703570021347614
155,276,9.820838293674027e-14,14.704552162719905
55,290,1.069241997746333e-13,14.705059117471016
15,278,1.0213372969542773e-13,14.705278453936236
35,282,1.047742220252671e-13,14.705381643003584
85,154,1.0010851676804816e-13,14.70543243982434
200,330,1.0596179117273214e-13,14.705552672912821
