off1,off2,factor,chisqred
100,158,1.0720155638102165e-13,13.596936725779866
15,264,1.0922893983508805e-13,13.597026218798675
320,274,1.0413092081643487e-13,13.597262734223564
290,160,1.0879177228168589e-13,13.598074417670633
310,248,1.0347717906713844e-13,13.598528703751057
190,336,1.1328087029297657e-13,13.600428508120922
305,334,1.1784362945152687e-13,13.600867290563414
345,268,1.0435509764263858e-13,13.601131650313427
350,260,1.0567310022450588e-13,13.60233646655352
15,262,1.0939098569359274e-13,13.603617839073744
105,328,1.192975657376601e-13,13.604819288967429
335,274,1.0372266036183864e-13,13.605389538262385
170,258,1.0586290940157825e-13,13.605708161155384
180,260,1.0729874365134714e-13,13.605870470015143
80,276,1.1196897594873888e-13,13.606670465595066
25,262,1.107700558834735e-13,13.606817015751194
95,326,1.1943092038153116e-13,13.60687208182678
180,252,1.0810442939170256e-13,13.607375111140724
30,266,1.1109984795483859e-13,13.608396032670674
305,272,1.0545977205380611e-13,13.609494382218921
175,252,1.0726584465238275e-13,13.610095303283597
10,262,1.0867856201662144e-13,13.61030909012983
165,258,1.0516572074128182e-13,13.61060958019988
85,152,1.0667874683884668e-13,13.61196644155179
340,272,1.038811805419946e-13,13.611995788740696
175,258,1.0663448916153887e-13,13.612445301945149
25,260,1.1092931851743506e-13,13.613316068795166
165,256,1.0531644334872259e-13,13.614303972377995
170,260,1.0568942529381349e-13,13.614732648098677
25,264,1.1059057302934149e-13,13.61478872943016
30,256,1.1174587390288087e-13,13.61525593993735
170,256,1.0602777104223109e-13,13.615272058915219
125,164,1.099442093382254e-13,13.617009904050532
55,138,1.0855299134396568e-13,13.617789227373125
150,160,1.1381064504383633e-13,13.618162141041324
20,264,1.0988643918362367e-13,13.618193388249901
185,260,1.0814964676293777e-13,13.619263120632562
145,164,1.1302723926648939e-13,13.619274972055226
10,260,1.0887590995915655e-13,13.620403203339805
165,260,1.0501336701274248e-13,13.620608371356537
290,256,1.0580286696068333e-13,13.620775076019637
15,266,1.0904789829768916e-13,13.621430648090024
290,266,1.0700369837892672e-13,13.621438995175382
350,266,1.050958994761373e-13,13.621776815482557
70,256,1.1100526673264362e-13,13.621929937760223
10,264,1.0847318730830714e-13,13.622115115978348
185,252,1.0897086964259725e-13,13.622241804930331
65,256,1.1138549772538785e-13,13.622295593449932
320,248,1.0342831453650415e-13,13.623018658632116
85,260,1.0954068047479405e-13,13.623171450384714
280,158,1.07649197645242e-13,13.623398953448849
20,262,1.1005152120317121e-13,13.624610344101182
85,276,1.1159616712597227e-13,13.624880455377115
190,258,1.0923175519792699e-13,13.62598126830824
20,266,1.097314233706952e-13,13.626359422207752
320,162,1.1315838426772758e-13,13.626576309373187
155,154,1.1476103089299773e-13,13.626891784040996
190,256,1.0943558198702026e-13,13.627771333704882
355,262,1.0629612803785357e-13,13.628099541338134
195,336,1.1333396146964931e-13,13.628100450242648
5,262,1.0787053321229239e-13,13.628323386584494
355,264,1.060975907936481e-13,13.628543133358521
45,274,1.1229004423661187e-13,13.62969118275792
175,136,1.156942599014821e-13,13.631352534501167
25,266,1.104192543266631e-13,13.631516258229043
40,132,1.1053905402838455e-13,13.632066881389921
220,136,1.0905697721558608e-13,13.632426935212393
5,260,1.0806739439147462e-13,13.632529880728269
25,258,1.1108485624125119e-13,13.63328436083383
90,262,1.0906909210566862e-13,13.633636787439073
15,260,1.095452532435467e-13,13.634166436704087
65,278,1.1268824454140844e-13,13.63552971058496
175,260,1.0643863654647544e-13,13.636423119593186
80,258,1.1000939688675428e-13,13.63707397376039
350,258,1.0587205510254438e-13,13.637255659634645
165,254,1.0547708916908068e-13,13.63752147293604
145,260,1.03620607519844e-13,13.638238680820802
170,262,1.0551705656280947e-13,13.63828599190109
345,256,1.0524651767263014e-13,13.638691028987974
170,254,1.0619863266556678e-13,13.638884221938037
0,262,1.0706223149530655e-13,13.639802363064092
295,270,1.067080414126153e-13,13.640007813188722
315,274,1.0452095838216159e-13,13.64033113953306
145,262,1.0364169484128919e-13,13.640486531812293
40,254,1.1223947527927909e-13,13.641183833024646
340,254,1.0469469864262233e-13,13.641358876141082
300,162,1.1011766428590674e-13,13.641362026285258
300,250,1.0409249505428792e-13,13.643006903849448
170,140,1.158948274484801e-13,13.643035638161718
305,248,1.0366103162739232e-13,13.64315748869054
150,262,1.0371459213851616e-13,13.644253439298007
5,264,1.0766256239623504e-13,13.644472976875335
140,334,1.165434462641454e-13,13.645097698371972
20,260,1.1022026274556954e-13,13.64512431888111
0,264,1.0687144372486765e-13,13.648040173430271
355,260,1.0647983683819582e-13,13.648895655422296
190,254,1.0964608607796498e-13,13.648974457369208
190,260,1.0901992425470319e-13,13.649271642998732
30,268,1.1095190128473028e-13,13.649455568410113
355,266,1.0589604293830015e-13,13.649571163068229
350,140,1.1671542712779143e-13,13.649625046863564
35,254,1.1214551842380061e-13,13.650313101024842
20,268,1.0957678148965918e-13,13.651032012353076
230,336,1.1693870041143512e-13,13.651229665721855
90,274,1.1070676868071916e-13,13.65182773582679
0,260,1.0725304925371368e-13,13.652001250409565
345,270,1.0426500473898225e-13,13.652088945599822
335,252,1.0423113782539336e-13,13.652309710508236
165,262,1.048576573120789e-13,13.652489201566304
175,250,1.0746259386820287e-13,13.65315339035587
180,250,1.0830592096914115e-13,13.653391361267179
150,260,1.037124743638589e-13,13.653701641193098
335,334,1.1402447663531533e-13,13.65420684654488
105,160,1.0747285428528433e-13,13.654923697556539
5,258,1.0827396614281469e-13,13.65503420116585
40,272,1.1188940734928002e-13,13.655638988439456
300,272,1.0615248814621397e-13,13.656001466395143
75,278,1.1245364882630956e-13,13.656280330710892
160,258,1.0453953730273044e-13,13.656895016029505
150,264,1.0372525141259611e-13,13.657176384361064
10,266,1.0826760798132264e-13,13.657886876588215
70,278,1.1255894807679445e-13,13.657938404648107
80,150,1.0667826351063497e-13,13.658054855756987
10,258,1.0904801114545762e-13,13.658351890331309
290,332,1.1910697695561966e-13,13.658637471285362
35,270,1.1143132776316121e-13,13.658641084897694
185,262,1.0796097571091439e-13,13.658720948304508
160,256,1.046760530105061e-13,13.658841061088191
275,330,1.1949814215369723e-13,13.660166158182177
95,266,1.0889303317720248e-13,13.660711310124801
180,262,1.0707766032234649e-13,13.661145803308488
295,252,1.0471652813681024e-13,13.661314938590305
115,330,1.1887202065322133e-13,13.661407151788962
110,262,1.063897805604736e-13,13.662070409621943
50,136,1.0912340870538106e-13,13.662925815396981
95,268,1.0915168087306138e-13,13.663068260752077
45,134,1.09782026692457e-13,13.6652716998669
330,276,1.0378756464182281e-13,13.665626554240214
25,268,1.1025204654777774e-13,13.665914882874679
145,264,1.0366619374544211e-13,13.666186007512286
145,258,1.0359211310718537e-13,13.666239922546149
175,262,1.0625039794426881e-13,13.666639345311271
200,336,1.134552038395548e-13,13.666684618715388
350,268,1.0493300175739688e-13,13.666764938661482
160,260,1.044096490755632e-13,13.668274966515918
330,250,1.0387271459297932e-13,13.66863542515647
285,260,1.0704707933796588e-13,13.668761145863728
195,256,1.1032934371894165e-13,13.669831621600801
25,256,1.1123308471090924e-13,13.671656817282749
170,252,1.0637529636884871e-13,13.671804421771354
110,264,1.0661557282379541e-13,13.6727826802945
160,254,1.0481717718831333e-13,13.672822693611781
15,268,1.088479542290756e-13,13.672930926943248
115,264,1.0594086457804085e-13,13.672940578044765
0,266,1.0668503725348654e-13,13.673008527791573
185,132,1.1468463394276352e-13,13.673096249375135
45,254,1.120822085476727e-13,13.673828572619199
200,132,1.1229583884679288e-13,13.674431308173327
45,332,1.154973608089052e-13,13.674804468451928
195,258,1.1011057328503603e-13,13.674822894195884
0,258,1.0745244955913003e-13,13.675071570285585
5,266,1.0746103335720283e-13,13.675518806462941
310,274,1.0503902277776408e-13,13.676195373911847
140,262,1.0367003735979459e-13,13.678044578798703
140,260,1.036010049708265e-13,13.678623251906428
170,264,1.0535129012951406e-13,13.679388072281487
60,280,1.1294830512462703e-13,13.679598327116917
95,264,1.0863488793658257e-13,13.680087150526633
285,262,1.0728843504541277e-13,13.68039273601131
210,134,1.1046654337515797e-13,13.6804016639391
75,256,1.1046203482578914e-13,13.680968020923276
190,252,1.0985987849248317e-13,13.68158502383754
155,262,1.0390156734496099e-13,13.681977899398793
20,258,1.1039382320977755e-13,13.682672296623657
155,260,1.0395730680551691e-13,13.683258942814847
290,268,1.0721399052470754e-13,13.683460139818937
15,258,1.0970069858269588e-13,13.683642629267359
150,258,1.0372453319263284e-13,13.684029733311187
110,260,1.0614308240146539e-13,13.684032100828059
165,252,1.0563323669635387e-13,13.684052634493035
185,250,1.0916773687529307e-13,13.684093216862042
290,254,1.0554286517803701e-13,13.684286424746098
195,254,1.105396099846382e-13,13.684771460849271
355,258,1.0665776415264356e-13,13.685287920040116
115,262,1.0568506334604502e-13,13.685484529752275
285,258,1.0679140120935799e-13,13.685520710846816
55,280,1.1288697688819548e-13,13.686200152104439
25,128,1.127846838250708e-13,13.68724498372832
115,266,1.0618870003240385e-13,13.688610685934533
330,160,1.1445549831063102e-13,13.688946534581895
200,258,1.1096131924730981e-13,13.689145206382829
30,254,1.1182866387593623e-13,13.68928758857622
340,274,1.0384048040514228e-13,13.689345867552928
95,270,1.094197083094002e-13,13.689697107086795
350,256,1.060623797591583e-13,13.690162949659642
150,266,1.0373204825310465e-13,13.690203005923825
145,334,1.1592122381713763e-13,13.691010272757445
325,276,1.0393302713417147e-13,13.692641225968632
190,262,1.0880748301217587e-13,13.692703839824466
160,262,1.0429276273544471e-13,13.693384866372236
120,164,1.090503312995368e-13,13.694120180339716
75,148,1.0677746566326641e-13,13.69460852746297
245,332,1.184787094943889e-13,13.694974757417624
355,268,1.0569362847381912e-13,13.695348229686504
55,254,1.1177438074292629e-13,13.69555735284914
240,334,1.1817357811828629e-13,13.695881857536158
195,260,1.098808126725001e-13,13.696321699686969
20,270,1.0941614810718583e-13,13.696454058281406
310,334,1.1698076981437888e-13,13.696823179062575
140,264,1.0374672364120098e-13,13.697224676560941
155,258,1.0403060560888886e-13,13.697284671953282
155,264,1.0385933490076598e-13,13.697595289155732
140,258,1.0354472185826009e-13,13.699405125916782
50,278,1.1256390321163448e-13,13.69992728289825
200,260,1.1075997512308203e-13,13.700680035252429
5,256,1.0846398385647657e-13,13.700813865862543
165,264,1.0470318756281257e-13,13.701480744731368
335,276,1.0374053672626947e-13,13.701892102243953
50,254,1.1189495311505131e-13,13.702623964705474
325,248,1.035942568731254e-13,13.703870018343812
200,256,1.1112823137757136e-13,13.70398463713344
60,326,1.1707893765980945e-13,13.704762875557389
225,138,1.083304173690335e-13,13.705343258244655
285,264,1.0752667664630579e-13,13.705840671320875
175,264,1.0607016987971029e-13,13.70584647481665
30,270,1.1079293787798642e-13,13.706402752085191
345,254,1.0544011750426015e-13,13.706420218931427
90,260,1.0879088742967129e-13,13.70842472367278
145,266,1.0370318962953631e-13,13.708813519231171
105,262,1.06986370943144e-13,13.709893719817364
10,268,1.0807372847805097e-13,13.710576699923086
170,250,1.065692786722287e-13,13.710889797206145
260,328,1.1919089964939736e-13,13.711057610748886
180,134,1.1522644317969372e-13,13.712263608565092
80,278,1.1214456663210557e-13,13.712900335949627
0,256,1.0764403120329632e-13,13.713068816213033
305,274,1.0564049962314026e-13,13.713315340959863
105,260,1.0674503369367385e-13,13.713794051598697
25,270,1.1009428297046483e-13,13.714011752684904
160,252,1.049449909084579e-13,13.71406275324877
230,140,1.0774222173819198e-13,13.714288220060359
160,150,1.154834289483768e-13,13.714410029094756
0,268,1.0649516342554057e-13,13.715261961765167
110,266,1.0683568314539614e-13,13.715378125115361
95,262,1.0836968016929291e-13,13.715633900921846
205,336,1.1366760877906432e-13,13.716617528815638
60,254,1.1157252004223994e-13,13.717440403275376
185,264,1.0775493553367166e-13,13.718288998551408
345,272,1.0417987833246576e-13,13.718888773653209
155,256,1.0411946715870601e-13,13.719151898962647
235,142,1.0722693804044666e-13,13.71929169550606
145,256,1.035640227914934e-13,13.719467941594107
135,262,1.0384505285073041e-13,13.719635625737371
180,248,1.0850022154562267e-13,13.721726491775724
240,144,1.0681466161042414e-13,13.72218431416734
10,128,1.150478770594774e-13,13.722953250491853
175,248,1.0764201352393195e-13,13.72342129240209
195,252,1.1072942984385835e-13,13.72359528291806
10,256,1.0919622856713023e-13,13.723896881618137
5,268,1.0726638563953784e-13,13.724639286343798
250,330,1.1873662508410656e-13,13.725459586678278
115,260,1.0542963573636604e-13,13.726082903706915
65,280,1.128211717909495e-13,13.726479028980812
285,256,1.0652438836678669e-13,13.726514486106533
195,262,1.0966310886524126e-13,13.726523418205463
100,326,1.191094776867804e-13,13.727148857485655
105,264,1.0723260749402634e-13,13.727226799505974
70,324,1.1799967992341492e-13,13.72724008192711
155,266,1.038329890919039e-13,13.728509921661983
200,262,1.1054111521924341e-13,13.729410150499204
325,162,1.1375129015995153e-13,13.729606856404432
135,260,1.0373875951473036e-13,13.729638795070144
295,272,1.069040490443981e-13,13.72973911124938
160,264,1.041853623589721e-13,13.730173034139403
320,276,1.0422966129898312e-13,13.730279633344914
70,146,1.069857562644025e-13,13.730347100185654
150,256,1.037480880080384e-13,13.731248698291617
205,260,1.114844850997591e-13,13.731334622503146
20,256,1.1056644853595451e-13,13.731377591814667
120,264,1.0523390683545811e-13,13.732012862583801
350,270,1.0477653236110181e-13,13.732040246201539
180,264,1.0685724415953517e-13,13.732362461392569
340,252,1.0484707378777992e-13,13.732406820593658
135,264,1.0395638556930152e-13,13.732806360306045
140,266,1.0383307275824178e-13,13.732968096310607
125,332,1.1797422838900506e-13,13.733206362367413
25,254,1.1136463929189377e-13,13.733231511220447
90,276,1.1097978733700817e-13,13.733391393246068
45,276,1.1221501713614998e-13,13.733636877608603
345,148,1.162711492818185e-13,13.733637206128618
85,258,1.0923434503472414e-13,13.73369974648086
35,272,1.1129377795116334e-13,13.73379766510619
225,336,1.1604814344468105e-13,13.734327695333437
190,250,1.10068939253109e-13,13.734959110279465
230,268,1.134154139589318e-13,13.735180675797386
355,256,1.0683439724529781e-13,13.735795100259514
40,274,1.1177786450987756e-13,13.737646797816609
75,324,1.1842767686114941e-13,13.737791137642164
205,262,1.1131794178920896e-13,13.738101743703986
95,272,1.0968822136117148e-13,13.738127045833616
310,246,1.0337732478001045e-13,13.738353430074664
315,246,1.0333123595347118e-13,13.738731032594574
285,160,1.0796229423303258e-13,13.739731720084222
225,266,1.1315652399292449e-13,13.739772033004941
140,256,1.0350412294488694e-13,13.740349169526947
205,258,1.116432058206391e-13,13.740735633232983
105,258,1.0650461907728793e-13,13.740745590749256
100,264,1.079313707496767e-13,13.740793274858754
300,248,1.0392466866363389e-13,13.740839968853864
110,258,1.058732872796121e-13,13.74181085505545
200,254,1.1128996066271584e-13,13.741981122193751
245,146,1.065241332538542e-13,13.742091054574828
295,332,1.1852110519891698e-13,13.74251416391542
230,270,1.1339217255121643e-13,13.74264823720472
120,262,1.050083432329154e-13,13.742884670704573
15,270,1.0864647045040161e-13,13.742894534223671
150,162,1.13538485652176e-13,13.74310933245147
100,262,1.0765387156073855e-13,13.743525531313239
115,268,1.0642174044138027e-13,13.743722835614728
170,266,1.0518378270088822e-13,13.743927807347337
130,262,1.0412878223248954e-13,13.744362826403588
120,266,1.0546308812695578e-13,13.744631860337545
65,324,1.174300683056451e-13,13.745619892779
340,154,1.1565875615451988e-13,13.746645875051755
155,254,1.042211941506582e-13,13.746953963536988
225,268,1.1308668062847836e-13,13.747977147639698
110,162,1.0775254491586594e-13,13.748225302755863
150,268,1.0373977915044777e-13,13.748276511649282
