off1,off2,factor,chisqred
340,172,9.802376315324834e-14,17.108000239976736
190,308,9.357374379892998e-14,17.11053491954318
115,314,9.976369110154396e-14,17.110984210032502
170,298,9.176504171601773e-14,17.113866623225018
325,176,9.645876297003328e-14,17.114284299666526
25,136,9.603028362274582e-14,17.114323927987485
160,218,9.404545520622498e-14,17.11486823063671
190,304,9.323323967589035e-14,17.11509545376891
325,310,9.446410595292887e-14,17.115223912834896
220,234,9.793379723437584e-14,17.115246893082677
110,298,9.716071684133204e-14,17.117601952131526
0,228,9.582393869065165e-14,17.117879964193445
310,226,8.977515001157173e-14,17.118288888590026
195,140,9.655315109562009e-14,17.118714733966517
95,168,9.070136120761261e-14,17.119195958300235
145,224,9.13478020512074e-14,17.119285320710755
185,310,9.351818518992775e-14,17.120368726319747
190,306,9.338538939227333e-14,17.12199167907293
115,292,9.55067427136176e-14,17.123418831851783
330,176,9.705188863708225e-14,17.123584588522238
315,306,9.468252761154509e-14,17.12594629983852
75,158,9.079610602580491e-14,17.126045512379704
300,314,9.826509419993649e-14,17.126300511519457
320,308,9.454899081015577e-14,17.126551615898915
270,236,9.206601352439498e-14,17.12676918499206
150,292,9.153619963196516e-14,17.127395248933635
225,236,9.780334677248526e-14,17.12878967932148
180,312,9.3681870233933e-14,17.128932461194164
165,318,9.493728569910504e-14,17.129024707644938
120,232,8.941981863285107e-14,17.130420392683334
165,168,9.799792415865537e-14,17.131360825910136
230,238,9.752599195990617e-14,17.13168930636264
185,302,9.266093557624436e-14,17.1320924412505
110,300,9.75045926194225e-14,17.132094943757732
330,314,9.484385662749835e-14,17.13336582748896
175,300,9.204817595761681e-14,17.13423956096019
120,316,9.947612400497892e-14,17.136003217678002
330,316,9.531298375269426e-14,17.139007645271537
185,308,9.325579610175111e-14,17.139496776116975
60,150,9.181412179184699e-14,17.140331018227844
205,226,9.784027003006936e-14,17.141500296529543
300,306,9.659303744326658e-14,17.14218661362571
320,176,9.578625590721179e-14,17.144111365473783
345,226,9.39777945065041e-14,17.14412550233346
155,182,9.670737020907036e-14,17.144747862435597
180,302,9.24077753023867e-14,17.144801424396007
140,226,9.064883226506425e-14,17.145910322888092
180,146,9.822087904196082e-14,17.146160300844752
40,140,9.40963136402182e-14,17.146196658318033
185,306,9.30252227928667e-14,17.148742174669643
110,302,9.787391075740604e-14,17.149680817311083
110,310,9.956257376846228e-14,17.15039541577027
185,304,9.282569795327957e-14,17.1505167300984
40,236,9.712028965506204e-14,17.154535042140694
155,294,9.15574293439768e-14,17.15532309540538
145,184,9.522616874400365e-14,17.156232106041493
180,304,9.260112838070121e-14,17.157835916980154
325,318,9.620387208477857e-14,17.158577596760697
175,152,9.858820992193721e-14,17.159142128795835
350,162,9.882975158737982e-14,17.15926427243976
5,228,9.63738209161315e-14,17.15941468144859
120,292,9.484241189819779e-14,17.16018408823625
180,310,9.336682282620744e-14,17.16033212264773
20,136,9.668119487812236e-14,17.160851953152378
305,226,8.952157298329943e-14,17.161402966510803
175,314,9.397280328548213e-14,17.163323492791008
130,318,9.862598638297715e-14,17.163685002139648
70,240,9.465413559207002e-14,17.16411075477926
130,230,8.961420498717122e-14,17.16513492165721
180,306,9.282673325150364e-14,17.167756127537825
180,308,9.307870384138038e-14,17.169041736100464
110,304,9.826507022891943e-14,17.17146587760607
80,240,9.339746888770037e-14,17.171727418834784
10,138,9.808236693101146e-14,17.17496932803231
110,234,8.976072053286576e-14,17.176377116300003
125,292,9.417873408856916e-14,17.176963821882413
160,296,9.163358014249226e-14,17.17730262261034
175,302,9.223724657300357e-14,17.178252790009815
90,238,9.199441809327241e-14,17.17936797741738
5,140,9.869472291372122e-14,17.180310077536504
335,176,9.755211889756805e-14,17.181013730461782
135,318,9.798492722536393e-14,17.18345199368208
140,184,9.44805695543964e-14,17.18624929540761
160,318,9.519300655625972e-14,17.1888516561411
185,218,9.700025243224507e-14,17.18892084778131
150,184,9.588104741569899e-14,17.18928126035304
325,312,9.487690127773198e-14,17.189882228247562
0,144,9.90161857324873e-14,17.189948903577566
165,298,9.175525650146523e-14,17.190498307730124
310,306,9.523536168464466e-14,17.19081643499252
135,228,9.004964800862958e-14,17.191140350348487
20,232,9.721769481882897e-14,17.192421059660973
315,176,9.506642445890887e-14,17.192461003400734
160,178,9.73129213339511e-14,17.19305901785318
140,318,9.73708352020608e-14,17.193103426595673
170,300,9.194920063127986e-14,17.193230000522668
110,306,9.868279693366725e-14,17.193487166814105
130,292,9.352452102276582e-14,17.19375036896667
175,304,9.245620881563036e-14,17.19429894442445
170,160,9.853754206135474e-14,17.195655542279493
310,318,9.776915938075033e-14,17.19683089491688
305,316,9.797326528159493e-14,17.196838600519687
155,218,9.322821474860611e-14,17.19748506463173
170,216,9.562873577790409e-14,17.19775734928664
110,308,9.911033397770334e-14,17.197940008027608
100,236,9.060654670570527e-14,17.198126344034826
115,178,9.161891394157219e-14,17.200415192221282
305,306,9.584695802071056e-14,17.203159807860708
170,316,9.438765991995111e-14,17.204472882117003
150,220,9.228976518840985e-14,17.205462842996166
300,174,9.31492062227769e-14,17.207377500677417
90,166,9.049206682487533e-14,17.2076067554588
175,312,9.360587062753105e-14,17.20830994299637
175,306,9.270531921295009e-14,17.209105263043785
120,180,9.200841640787755e-14,17.209766392589586
110,176,9.125182283334433e-14,17.209935449690573
255,240,9.464631571429664e-14,17.211012374782204
75,240,9.397556355021264e-14,17.211310724487802
45,236,9.689379208032999e-14,17.211369550457604
330,224,9.206285578420435e-14,17.211484088669447
325,224,9.141539416039913e-14,17.21215112037315
70,156,9.096559260073468e-14,17.21282487963588
135,184,9.372106660075061e-14,17.215084794825533
355,152,9.910453423014268e-14,17.215449142850346
335,224,9.275935659696751e-14,17.218048679224147
115,294,9.580608686488813e-14,17.21830023876813
275,234,9.116281214726995e-14,17.2190589788731
165,216,9.497125392887528e-14,17.220051264537826
300,308,9.698373909931043e-14,17.221137483919883
175,308,9.29739152823213e-14,17.221278321013045
125,182,9.245530913725322e-14,17.222711161765538
165,170,9.782030744854331e-14,17.223130037269808
350,226,9.460170499949905e-14,17.223400299591518
290,172,9.207297450091765e-14,17.22491597301863
170,302,9.216161605900409e-14,17.22531604903137
175,310,9.327614743353377e-14,17.22690511778072
135,292,9.285401457090256e-14,17.227173021265337
145,318,9.670153424229564e-14,17.228152634177054
145,292,9.179234190154505e-14,17.228220413196595
240,240,9.663401908510691e-14,17.22851969545818
320,310,9.491738833192214e-14,17.2304081790811
260,238,9.375279473140937e-14,17.23120779230265
300,226,8.940266096553343e-14,17.232806167308915
155,318,9.557057275863221e-14,17.232957832774147
210,228,9.787770343616304e-14,17.23527318046145
145,222,9.144874431532168e-14,17.236012934626157
175,216,9.617663048876879e-14,17.236194586895884
315,308,9.503173094873232e-14,17.236385389977496
300,312,9.781851482635463e-14,17.23925111170045
0,226,9.59391186970589e-14,17.240150183407746
250,158,9.045758525538217e-14,17.24024316505502
355,226,9.528388753381923e-14,17.24067472353704
105,174,9.091849159092897e-14,17.24236092115933
255,160,9.037944623762795e-14,17.243957389178433
340,224,9.346131331991341e-14,17.244592697143617
320,224,9.08009485956688e-14,17.246423657142422
215,144,9.337912201278848e-14,17.247636730400913
140,292,9.225867621733692e-14,17.24837457698669
60,238,9.571647383586126e-14,17.248995308945922
325,314,9.530496872382761e-14,17.251236987604063
150,318,9.607133317245447e-14,17.251379664343638
30,234,9.724673926214706e-14,17.25166994198909
15,230,9.703107743787073e-14,17.25262621091574
320,318,9.659751208521693e-14,17.253595865175743
170,304,9.239555396679069e-14,17.254883911377718
155,184,9.647572090617636e-14,17.255553450929487
140,224,9.073874782947917e-14,17.256192454511805
205,142,9.49111977498147e-14,17.257745161496103
55,148,9.220297348661153e-14,17.2578712607364
350,164,9.86405065596832e-14,17.258031380298604
245,156,9.062550023378396e-14,17.259841562371456
290,228,8.961016638697124e-14,17.259884070792232
340,174,9.782967497441463e-14,17.260607872284236
270,166,9.067538945690831e-14,17.261102813555844
345,170,9.822626923118803e-14,17.261112733512327
125,230,8.941192060867943e-14,17.2613002192062
115,232,8.94325739410663e-14,17.261753591821524
325,316,9.57419590629857e-14,17.262935576497963
265,164,9.049779355789925e-14,17.263063596504722
10,228,9.679444464877195e-14,17.263677074916803
300,310,9.739386266438912e-14,17.26488663160607
260,162,9.038414365813827e-14,17.265034914006904
280,232,9.045577652696465e-14,17.266143702722978
165,300,9.19518759762148e-14,17.268460469780273
285,230,8.99420758216316e-14,17.268816832686426
310,176,9.428346410108689e-14,17.268996824434264
315,318,9.711738809529575e-14,17.271948864306534
115,296,9.612510612151624e-14,17.27340651793373
195,220,9.753324193192264e-14,17.273596607928972
160,180,9.721033437989719e-14,17.273862301872697
275,168,9.089633792751099e-14,17.27724032710663
160,216,9.419938466684033e-14,17.278013796984396
130,184,9.293179909280577e-14,17.278088175368847
85,164,9.039330124311273e-14,17.279552923589538
265,236,9.27501643419486e-14,17.28291447267062
170,314,9.39816304063581e-14,17.2864306319205
175,154,9.848590868503434e-14,17.28666410685554
170,306,9.265787991940391e-14,17.288622528894766
100,172,9.064284024272197e-14,17.289870567611555
50,236,9.647854365400496e-14,17.289984524326915
150,294,9.169258824772448e-14,17.290574612761684
200,222,9.765519109811318e-14,17.290956111761577
120,294,9.513641611745788e-14,17.292128900308164
180,216,9.66607671160922e-14,17.293802081306314
190,218,9.730307572910399e-14,17.297090336372268
105,234,9.002950832208537e-14,17.2977280314169
135,226,9.011225144787132e-14,17.29922436497972
145,186,9.495583234312385e-14,17.299491937470748
170,162,9.838312783261424e-14,17.303233563278646
310,308,9.558129964607766e-14,17.3033429646854
160,298,9.180758365105955e-14,17.304183283280906
165,302,9.217768364578213e-14,17.30628414075941
155,296,9.171727289388987e-14,17.30637008296956
95,236,9.113783305804514e-14,17.306950245491215
305,308,9.622419850783876e-14,17.30733210999313
150,186,9.563644397537789e-14,17.30810015422702
5,226,9.643374080809575e-14,17.30956021868956
115,312,9.926487008114623e-14,17.30969750194822
30,138,9.518759708350353e-14,17.309972751352042
125,316,9.87663023824595e-14,17.312336991745145
245,240,9.600219447496633e-14,17.31271445748753
250,240,9.530463748618873e-14,17.313667860767584
170,308,9.294333005833198e-14,17.31597219987081
165,316,9.44613629713452e-14,17.317426505194835
125,294,9.445986329278106e-14,17.317603269686924
240,154,9.085378120376793e-14,17.317936005525794
315,224,9.022962015239002e-14,17.317939224812488
355,154,9.897950034577303e-14,17.319348439374384
115,298,9.645784041370776e-14,17.320430159406904
165,172,9.767091949045226e-14,17.321178502135787
345,224,9.40753433971372e-14,17.321682866220964
160,182,9.708349685734883e-14,17.324055067809965
65,154,9.120019620184827e-14,17.324811991653746
170,312,9.360121247063541e-14,17.326397496053055
320,312,9.530895764809041e-14,17.3270994498469
330,178,9.675699738052762e-14,17.32717911765814
180,148,9.805832548900939e-14,17.3286262481894
140,186,9.421232695080767e-14,17.328634338446204
150,218,9.241657210721998e-14,17.328678830908235
215,230,9.783681706186504e-14,17.328807194491947
185,144,9.76471320395503e-14,17.330853454236358
325,178,9.613086744975063e-14,17.331819638570995
170,310,9.326181807824546e-14,17.33431747380228
130,294,9.379780537000006e-14,17.335264435005577
85,238,9.25163142388811e-14,17.335887080669035
280,170,9.113645186631231e-14,17.33640772373533
305,176,9.35579521615533e-14,17.337020742818133
155,216,9.338409841534671e-14,17.341256324098275
235,238,9.695994820109508e-14,17.34163013253479
305,314,9.750150634209714e-14,17.34288344994724
80,162,9.040223499654799e-14,17.34324202793528
295,226,8.937813671410427e-14,17.34373198467647
205,224,9.774077525176477e-14,17.344553812577008
15,138,9.721637167277321e-14,17.345399073321644
315,310,9.540512874153498e-14,17.345865194822824
190,142,9.704481886793747e-14,17.346460494317952
145,220,9.156306241713841e-14,17.34652538820116
50,146,9.266028506506311e-14,17.34804972195031
220,146,9.263889017646945e-14,17.349127485296865
355,224,9.541681378115301e-14,17.34915482053699
165,304,9.242268897861826e-14,17.350671135668104
295,174,9.239871252855898e-14,17.35102763110157
310,316,9.726570794976586e-14,17.351056864189964
115,300,9.679102376208605e-14,17.351293138588435
0,224,9.603878162582721e-14,17.35183573845676
120,230,8.9315578688491e-14,17.35262393386412
130,228,8.960920352751976e-14,17.35304269381707
120,296,9.543694266687825e-14,17.354320619900122
320,178,9.544091924159867e-14,17.356328048379346
185,216,9.700587180454184e-14,17.35997789544147
170,214,9.572837945043079e-14,17.361621231281642
155,186,9.624298708705981e-14,17.361902515844154
120,314,9.896501565742764e-14,17.36190986511339
335,178,9.729878159579982e-14,17.36321764778102
135,186,9.34250830132052e-14,17.36373838648987
350,224,9.472525403631052e-14,17.363805432248554
350,166,9.846028023584829e-14,17.363837485338916
270,234,9.174638299833571e-14,17.366105301280665
95,170,9.038924634595887e-14,17.36656443561912
0,146,9.880349028365493e-14,17.366796413072695
235,152,9.11630805298407e-14,17.36767174173095
135,294,9.310812163928761e-14,17.36793224877145
320,316,9.614800779214244e-14,17.368280285423744
145,294,9.199932183800468e-14,17.368368412669835
140,222,9.083369364273386e-14,17.36895093811527
160,300,9.200440104761695e-14,17.373252190712517
335,222,9.28868037953922e-14,17.37505847280541
330,222,9.218417959336098e-14,17.375429691898052
310,224,8.976984907153175e-14,17.375929490098212
140,294,9.25032227684505e-14,17.378797816873615
220,232,9.775982917050874e-14,17.379183171609
115,302,9.714556880225464e-14,17.385774273159996
25,232,9.722436131437548e-14,17.386157991967572
165,214,9.509199313090128e-14,17.38709025236406
35,234,9.713507427159391e-14,17.38709270336211
125,296,9.475743149134766e-14,17.387625646706883
160,184,9.692393752498178e-14,17.38770260854447
130,316,9.808757334758016e-14,17.388491244482953
305,310,9.663193493422686e-14,17.38996047727163
160,316,9.468155986173946e-14,17.390279600763225
320,314,9.572544187603831e-14,17.392613138870317
175,214,9.625862539489781e-14,17.393737691060384
200,142,9.56345676767207e-14,17.39421451285556
170,164,9.823992541425229e-14,17.39665640361822
165,306,9.269094185134786e-14,17.398284511730225
175,156,9.838661946013094e-14,17.39994485562944
225,148,9.202751432479185e-14,17.400391479994596
135,316,9.746177801013536e-14,17.401628136264822
230,236,9.726687630403558e-14,17.40263992614532
340,222,9.356724796284637e-14,17.402839789602616
340,176,9.765701164536492e-14,17.40285340173446
315,316,9.663641979869029e-14,17.403294885678466
255,238,9.436511962718868e-14,17.4044043036682
110,232,8.957785430633867e-14,17.40474166056134
75,160,9.051232357021538e-14,17.406287084731918
310,310,9.596060330780586e-14,17.406545717877307
120,182,9.171758244501177e-14,17.406721921541124
315,178,9.469316458504971e-14,17.407282589968027
230,150,9.153888065870592e-14,17.407577498366113
125,184,9.215933982563727e-14,17.4081806095745
135,224,9.016834810550391e-14,17.409740949756664
115,180,9.132722685816584e-14,17.410158118123114
130,296,9.40916524153409e-14,17.411791939613078
325,222,9.150578327013504e-14,17.411855413017967
145,188,9.469161050173617e-14,17.411901832407743
