off1,off2,factor,chisqred
270,14,1.2598486533812026e-13,3.2591849063081395
175,60,1.2166029777978365e-13,3.259388288624577
255,20,1.2427367862025643e-13,3.2602824120549636
305,74,1.2309080370130216e-13,3.261606445509615
145,52,1.2506075222309455e-13,3.262512775093945
320,58,1.2447262916822387e-13,3.2628050331352694
340,54,1.2327280616584886e-13,3.2644554436098367
160,56,1.2349295766870462e-13,3.2647827683778665
205,16,1.2093541607686055e-13,3.265621264190123
180,10,1.208657319487636e-13,3.266003429260827
140,0,1.2341276181918475e-13,3.2724990815611017
160,4,1.2170136305899656e-13,3.275227856942788
65,22,1.2511395357345215e-13,3.2784734294119873
140,54,1.253101072591174e-13,3.2794548343920065
80,22,1.2648971172821394e-13,3.282312428650297
60,76,1.1769708041691328e-13,3.285331887744826
180,62,1.2099467989832016e-13,3.2862289685067796
150,54,1.2448738812519828e-13,3.2891050360285043
115,76,1.237105907267937e-13,3.289324452376983
215,18,1.2112828273905814e-13,3.28958240285466
335,8,1.231707272291068e-13,3.290904214271707
135,62,1.2515765487344547e-13,3.292257455859505
130,0,1.2425431890544411e-13,3.293267654637771
50,74,1.171036975340926e-13,3.295027108128721
165,58,1.2276852170026892e-13,3.296015405142456
275,10,1.2576459450480664e-13,3.298181271019793
70,22,1.2559579024430927e-13,3.298427790612098
75,22,1.2606153319639354e-13,3.300242210350434
110,78,1.2318068453871252e-13,3.301524550419855
230,76,1.1685231429042867e-13,3.3027740440640536
260,18,1.2489185592699993e-13,3.3042465622251833
310,70,1.235232234123821e-13,3.3073328539058555
265,16,1.255746446381651e-13,3.3117030025972576
355,58,1.2128019452577402e-13,3.3117267138844673
25,68,1.177776316306634e-13,3.3121518105972227
205,70,1.1798905989372047e-13,3.312215710193563
45,20,1.2316055656171218e-13,3.3123197970950327
185,64,1.2027689351308373e-13,3.313037009486974
120,2,1.2506763537603456e-13,3.3133902347075437
145,54,1.248573292854659e-13,3.3134514678489495
155,56,1.2388632802977065e-13,3.3135481498651025
140,56,1.2512229825479364e-13,3.31368491513665
90,80,1.20709507731332e-13,3.316232321680966
70,78,1.1845323063001635e-13,3.320590071361778
255,80,1.1796884676684835e-13,3.323502484204903
95,80,1.212783746617425e-13,3.3266365094352053
240,78,1.170702515953504e-13,3.32712159433651
330,54,1.2406116747879094e-13,3.328264121814302
290,6,1.2546997241817716e-13,3.3290168667485855
120,74,1.2407792648837702e-13,3.331053983608428
315,66,1.2387643308791702e-13,3.331235927126561
280,8,1.2561284177515527e-13,3.3349129429998112
130,68,1.2480806038735095e-13,3.3359703185124423
220,74,1.1690195017738243e-13,3.3364623928294566
320,6,1.2410471049933986e-13,3.3369448269267994
170,60,1.2200207302563923e-13,3.337821503408434
335,54,1.2368465906642848e-13,3.3387490238179405
320,60,1.2420651428047773e-13,3.340363687859444
355,10,1.2148820706953004e-13,3.345482357274254
345,56,1.2249424274680222e-13,3.345574396238266
85,80,1.2005927836876328e-13,3.3458161755526215
5,12,1.2114959271757228e-13,3.347357789057748
190,66,1.1953348866960967e-13,3.350315898631489
110,8,1.260539127646187e-13,3.352867415912158
0,60,1.205484321391373e-13,3.3540806105791026
160,58,1.2319689439129395e-13,3.3543883218145107
175,8,1.2084383686810567e-13,3.3550738649971157
140,58,1.2492233211545144e-13,3.35653462634587
40,72,1.1683475631217843e-13,3.3572543822222634
100,80,1.2183317893718745e-13,3.358750647882181
340,8,1.226159622387842e-13,3.359023795609887
325,56,1.2426367434991527e-13,3.359332889541581
150,56,1.2423216874447316e-13,3.359661620038273
35,18,1.2228506714559551e-13,3.3609227014432332
250,20,1.2360914409698927e-13,3.362045482970146
135,64,1.2490802340205307e-13,3.3627552869978508
90,20,1.2691220209536037e-13,3.367756875157945
145,56,1.2464247385977888e-13,3.3734024147718786
5,62,1.198722060572577e-13,3.3775856840327365
100,16,1.2682905767780278e-13,3.378158972882513
300,78,1.22329723635049e-13,3.3790264523395175
125,0,1.244754044127899e-13,3.379347259322266
270,12,1.2573051325317385e-13,3.382241542065952
145,0,1.2272600088583323e-13,3.3828498408235865
105,12,1.2654858961693557e-13,3.3832673372265667
230,20,1.2172178995943168e-13,3.3878529443601977
175,62,1.2123651300910051e-13,3.388313108131387
115,4,1.2540427511309226e-13,3.389180752740053
125,72,1.243016527690074e-13,3.393928878332347
155,2,1.218398876147074e-13,3.3950442437324213
15,14,1.210527031767873e-13,3.395073791946641
210,72,1.1733747171281786e-13,3.39771378998039
155,58,1.235813742508153e-13,3.4008435249038724
190,12,1.2062831504980143e-13,3.403367023143229
165,60,1.2242470703665463e-13,3.4037246343575815
80,80,1.1934762457014809e-13,3.4114953565750565
140,60,1.246974585301598e-13,3.411611429557469
25,16,1.2149437040479137e-13,3.4123383167728085
95,18,1.2688670092225644e-13,3.4166714237624487
195,68,1.1880765068759048e-13,3.417389890155096
320,62,1.2393904029217295e-13,3.417394240888814
50,20,1.2348853813483383e-13,3.418530606884242
295,80,1.218629985864587e-13,3.4203872012430745
345,8,1.2207405337490734e-13,3.4213285551440054
10,64,1.1922037581211224e-13,3.424487816326701
340,56,1.2299782278788055e-13,3.430298755036417
310,72,1.2321568147061086e-13,3.4318208507333487
350,58,1.2170105392338644e-13,3.432066293858662
170,6,1.2089165487575975e-13,3.434435017176626
305,76,1.2273903207782085e-13,3.4347694803773594
325,6,1.2370490691481797e-13,3.4357868052205944
30,70,1.1716683748394537e-13,3.4365993615468864
250,80,1.1736155627378016e-13,3.437260013249407
150,58,1.2394694394695453e-13,3.440975280494617
105,80,1.2223524801265047e-13,3.4413789598592928
315,68,1.235701663444268e-13,3.4419062293757383
145,58,1.2440302629283562e-13,3.4419171231841648
255,18,1.2411465561898832e-13,3.4426544926207225
245,20,1.2300831103068172e-13,3.4453105260038455
180,64,1.2050123701076346e-13,3.4483944898346097
305,4,1.2455380267653306e-13,3.4501509424198673
285,6,1.2539584458607995e-13,3.45076156182202
200,14,1.206385754101068e-13,3.4508726999404247
160,60,1.2286207658895328e-13,3.4599874466486833
220,18,1.2109834396408687e-13,3.4625495123580663
330,56,1.2379552404655681e-13,3.462697228159325
135,66,1.2456248349835208e-13,3.4630422832727183
235,20,1.2204483605280182e-13,3.463250206019499
170,62,1.216110421936166e-13,3.4650222300258804
265,14,1.254107428768374e-13,3.4656504491324682
325,58,1.2402010865299507e-13,3.469153968548845
260,16,1.247868442809323e-13,3.4693838275523814
300,4,1.247715213266624e-13,3.469961961189514
210,16,1.2076097104525337e-13,3.4699776774097315
85,20,1.2658837725422778e-13,3.4714023069070015
235,78,1.1656900013758926e-13,3.473087572938126
225,76,1.1644658391358069e-13,3.4734104129784567
0,10,1.2101234977987047e-13,3.4751419342708867
130,70,1.24353446648905e-13,3.4765708040524737
140,62,1.2444733237233628e-13,3.480331804836361
240,20,1.2247700533273515e-13,3.4803424026913907
65,78,1.1767380781826115e-13,3.483392689483994
280,82,1.2032136799933962e-13,3.4838284644083584
310,4,1.2428877686249953e-13,3.4861009601928075
55,76,1.1696424635423923e-13,3.486521636147411
200,70,1.1810146840942672e-13,3.4928002067366823
275,8,1.2540818531663414e-13,3.493718906165178
40,18,1.2252403301230786e-13,3.4937564326769093
335,56,1.23401839517195e-13,3.4945625207778077
110,6,1.256794323454297e-13,3.4953152876816285
55,20,1.2387328489428076e-13,3.4955690005394007
15,66,1.1857382326316205e-13,3.497055995944901
320,64,1.2365952381179032e-13,3.5028467094366174
350,8,1.2149723734403986e-13,3.5031252955896095
275,82,1.1969377845583077e-13,3.5037163195890257
215,74,1.167228001964625e-13,3.506334271886471
185,66,1.1973251438425897e-13,3.5064421586867374
285,82,1.2083392328188195e-13,3.5068751261440556
155,60,1.232450524591957e-13,3.5075228471337314
10,12,1.2079881926964166e-13,3.5088267089882437
120,0,1.2464768975566312e-13,3.5162760476631427
105,10,1.262763780156806e-13,3.5173744400389912
145,60,1.2413112194194265e-13,3.5190082156658034
330,6,1.2317843610327173e-13,3.5207877170730746
165,4,1.2099174377736754e-13,3.5212322872223796
345,58,1.2219949346995078e-13,3.5220107029843297
295,4,1.249770295452955e-13,3.523133424345153
115,78,1.2311474376211963e-13,3.5256191312764735
185,10,1.204367670744501e-13,3.527905561451205
45,74,1.1652161724351013e-13,3.528654769411376
100,14,1.265712284531386e-13,3.529241677394372
270,10,1.2542476160004027e-13,3.5304663392572535
165,62,1.220506007923025e-13,3.531760902035908
355,60,1.2091909913505192e-13,3.534383413558825
75,80,1.1850318775200758e-13,3.5347424939512506
30,16,1.2168287403792832e-13,3.5356636191925053
80,20,1.261646277852167e-13,3.536799829391666
150,0,1.2197044867671309e-13,3.537421909470816
150,60,1.2364371996548866e-13,3.539592524287525
175,64,1.2077954165195291e-13,3.540137103990213
270,82,1.1901081514330329e-13,3.5444200260759535
120,76,1.2348426668855203e-13,3.5452903098432773
135,358,1.2332971167584942e-13,3.54610482613988
60,20,1.243145402697097e-13,3.5501420817643887
20,14,1.2096928760699686e-13,3.5596961813304273
245,80,1.1680341535344923e-13,3.5603725692692194
115,2,1.2504915196532088e-13,3.562733694601922
315,70,1.2326652299709001e-13,3.566251147726843
315,4,1.2396517971960926e-13,3.5667683800325327
140,64,1.2417845304359372e-13,3.56708010940293
250,18,1.2337983906274366e-13,3.5680969135475573
310,74,1.229148339498824e-13,3.568562717224881
290,82,1.2126641883806576e-13,3.5712230320178633
325,60,1.237329736780823e-13,3.571232770217833
265,82,1.184243159286768e-13,3.574839578901694
130,358,1.237219082428714e-13,3.5754863175830054
190,68,1.1893918456675167e-13,3.5754898094358234
110,80,1.2250549835973682e-13,3.579664918315015
75,20,1.257284063248703e-13,3.580131613447407
205,72,1.1737350572180028e-13,3.5804822226777873
90,18,1.2661083963104e-13,3.581112535198144
160,62,1.2249512366433898e-13,3.58253778919556
65,20,1.247625234908236e-13,3.5828290848285644
335,6,1.2260006807946593e-13,3.584685761626733
280,6,1.252385148338925e-13,3.585783232781039
135,68,1.2418261916311563e-13,3.5897521363172165
20,68,1.1788336218348843e-13,3.5929973135861206
70,20,1.2524975548091217e-13,3.5931979127027605
125,74,1.2376635131419062e-13,3.59489052061949
35,72,1.1656827666293514e-13,3.595662317795767
95,16,1.265908532723206e-13,3.5991996703861644
320,66,1.233637587282264e-13,3.6001868879813936
330,58,1.2352519052630927e-13,3.6006276083036575
145,62,1.2382958791886278e-13,3.6053639469522016
140,358,1.2277244452616354e-13,3.6056929812521537
265,12,1.25161664824823e-13,3.607871226442877
340,58,1.226933937324288e-13,3.608926472652869
260,82,1.1786254245802504e-13,3.610506761006102
290,4,1.2507691333393442e-13,3.6105092180831577
225,18,1.211239074428126e-13,3.611681305763694
170,64,1.2118381439240655e-13,3.6151560702489616
0,62,1.2016243670765034e-13,3.615312693042553
355,8,1.2092591150656866e-13,3.619977639563651
180,8,1.2031846671189794e-13,3.6206610474887246
5,10,1.2061853470791726e-13,3.621430682660311
195,12,1.2034229990837024e-13,3.6225096639981627
45,18,1.22768039215142e-13,3.625357153542107
160,2,1.2111513981751407e-13,3.6255291044850373
155,62,1.2288505234218522e-13,3.6272101153050094
300,80,1.2194359934282845e-13,3.6274763404272212
90,82,1.1993029657201039e-13,3.6279763298974266
230,78,1.160685093551736e-13,3.6309217725104297
255,16,1.239494657825046e-13,3.6313603871518274
180,66,1.1999218373936686e-13,3.6332458046561102
95,82,1.2049977504455046e-13,3.6336066905265008
305,78,1.2237136771505316e-13,3.6341710979516284
350,60,1.2136095742267692e-13,3.635553119205717
220,76,1.1616234843851686e-13,3.6382432306207817
125,358,1.239695814561422e-13,3.6452852823212707
340,6,1.220058353348613e-13,3.64761293830425
205,14,1.204223467256519e-13,3.648096872635384
260,14,1.246712480641304e-13,3.6493683197301077
130,72,1.2386547360941245e-13,3.6502387046099747
320,4,1.235984272239614e-13,3.650685042230895
105,8,1.259507051403486e-13,3.6511274574398453
215,16,1.2065410801359437e-13,3.6513659413551727
150,62,1.2331764222091607e-13,3.6522605205386958
35,16,1.2189467212646315e-13,3.653068507249525
335,58,1.2310184812804207e-13,3.6547087055276157
110,4,1.253187144169473e-13,3.65751340285536
195,70,1.1819793526988632e-13,3.6577181991849312
85,82,1.1929894980538527e-13,3.660085794561963
325,62,1.2343824108055452e-13,3.6687813168553585
100,82,1.2105421980038451e-13,3.669063530504405
210,74,1.1668576172234325e-13,3.673586979013972
140,66,1.2381260424004102e-13,3.6742560326861335
245,18,1.2273281018838252e-13,3.674610292518275
15,12,1.2055284521889927e-13,3.6764659529064594
60,78,1.1690212684839539e-13,3.6770200216460944
100,12,1.2630089927566748e-13,3.6806134394605303
5,64,1.1941689534158835e-13,3.6807787015242845
165,64,1.2166027232732486e-13,3.683300593796617
240,80,1.1627234672298222e-13,3.6908541966761867
70,80,1.1767508845019758e-13,3.6950600626246985
25,70,1.1718093420850205e-13,3.6971015238830236
315,72,1.2294599856174628e-13,3.70279700175436
25,14,1.2106340527897275e-13,3.70308084805874
255,82,1.1720457954724867e-13,3.703954764586121
50,76,1.1629398557525455e-13,3.706814491997665
230,18,1.2132438125496918e-13,3.7075041389225682
145,64,1.23520517088884e-13,3.707840065837389
320,68,1.2304144219414016e-13,3.7099886224527743
270,8,1.2507529544471053e-13,3.7110248751566783
175,6,1.2026940597304784e-13,3.711440252746833
295,82,1.2145186721054508e-13,3.713740931633418
175,66,1.2031563940521058e-13,3.7143678705543204
345,6,1.2144816163039392e-13,3.7153844800158113
85,18,1.2627444986737763e-13,3.716434687608261
345,60,1.2188754693388042e-13,3.7166573330459824
160,64,1.2210423670925118e-13,3.72511967604363
285,4,1.2501083213510819e-13,3.7268665388315942
185,68,1.191780310005779e-13,3.727092396073187
145,358,1.2204002601800863e-13,3.7283131133063097
50,18,1.2307218286869315e-13,3.729046618600969
310,76,1.2260501115398284e-13,3.729310966091997
330,60,1.232283620160783e-13,3.7348303768859394
135,70,1.237785798755414e-13,3.734837474424815
240,18,1.2215353980060447e-13,3.7365134338409667
325,4,1.2313837504440082e-13,3.7365787813923803
275,6,1.2501469809231267e-13,3.736610208521235
80,82,1.185818402830156e-13,3.7408214922663765
105,82,1.2150208238057617e-13,3.7418712196827606
155,0,1.2122752954995266e-13,3.743019521546142
235,18,1.2168298937639417e-13,3.744285527818835
10,66,1.1873725845748052e-13,3.745375148314525
0,8,1.2046202116405533e-13,3.7515617761591153
200,72,1.174830463173452e-13,3.7516602479638017
115,0,1.2466290293984398e-13,3.7560312433613023
355,62,1.2053928701858687e-13,3.7617464442634767
155,64,1.2251006584053514e-13,3.767968568330674
40,74,1.1610257727497883e-13,3.7680498040703108
120,358,1.241570394484926e-13,3.771705640895836
325,64,1.2313580336261992e-13,3.772180322920512
120,78,1.2289689106763188e-13,3.775848105003358
250,16,1.2315683847141414e-13,3.777219270726238
265,10,1.2487015673180695e-13,3.7780848118581765
190,10,1.200655493203224e-13,3.7794347230076997
150,64,1.2298109841634583e-13,3.78097598609047
95,14,1.2628707085053175e-13,3.78101538193214
115,80,1.2249669357119527e-13,3.785619485924891
170,66,1.2076013849963963e-13,3.7867796998282093
305,2,1.2409016700703425e-13,3.7873019271222197
10,10,1.2023966147084614e-13,3.7877676472072683
225,78,1.1568774709001e-13,3.788522826839634
170,4,1.2031217155805781e-13,3.7890313127608835
105,6,1.2557458080764657e-13,3.791586512232423
40,16,1.2210453445837368e-13,3.794378487066311
220,16,1.2061841509009858e-13,3.7981627205144872
300,2,1.2432992390068996e-13,3.7985321169562702
340,60,1.2236140735834987e-13,3.8000701090524265
90,16,1.26310084460746e-13,3.801397465454833
215,76,1.1602067652943e-13,3.801616500460021
80,18,1.258254340453884e-13,3.804969641927456
350,6,1.2087941464944955e-13,3.8050088010764114
140,68,1.2341082046774694e-13,3.8099415501189564
330,4,1.2256958527753696e-13,3.8111877953349276
260,12,1.244435362443207e-13,3.8113948415045513
55,18,1.2344673476474068e-13,3.8121587301114856
190,70,1.1835226437180352e-13,3.8164159484577564
125,76,1.2319102248433953e-13,3.8171481529384197
250,82,1.1658061764974692e-13,3.818503179065259
335,60,1.2277447236599594e-13,3.819395942494936
30,14,1.2124894444945528e-13,3.82099214901418
235,80,1.1576274502010955e-13,3.823368960200091
280,84,1.1966835986307101e-13,3.827387443318147
200,12,1.2011922440298606e-13,3.828025689991766
320,70,1.2274232994676823e-13,3.828373140366672
310,2,1.2379987347606835e-13,3.8290602372151037
285,84,1.2022337482406029e-13,3.830629610371186
145,66,1.2314454661464336e-13,3.832808786944168
100,10,1.2600421035500332e-13,3.833373732528785
30,72,1.1651809624921901e-13,3.8350263948483665
255,14,1.2376896328658454e-13,3.835385078324704
180,68,1.1946874499572946e-13,3.83691406830014
210,14,1.2024585324160225e-13,3.837700417188498
20,12,1.2050513674744248e-13,3.837985524698378
110,2,1.2495083420410318e-13,3.839322556955057
205,74,1.1674784866627598e-13,3.8450969337687755
15,68,1.1803518413964757e-13,3.849080541233185
350,62,1.2100962847028588e-13,3.8495041847233398
315,74,1.2261481073293789e-13,3.84959057236969
295,2,1.24553010053372e-13,3.8516771453821215
165,66,1.2126010891372455e-13,3.852369438138126
130,74,1.233565812817402e-13,3.854479003165621
330,62,1.2291472335453004e-13,3.8627280652232128
305,80,1.2198208357220412e-13,3.8634402325168513
110,82,1.2181204923622185e-13,3.8661167568260852
275,84,1.1898592992085061e-13,3.8685013692370385
60,18,1.239070447223224e-13,3.868696780493426
335,4,1.2195974668855193e-13,3.870817052127071
280,4,1.2485710619902048e-13,3.8724528896974326
75,18,1.2536450012698245e-13,3.873620033198158
290,84,1.2068629449271362e-13,3.8746271333080604
325,66,1.228153499700287e-13,3.8777703318277355
65,80,1.168689003849204e-13,3.879003366138787
