off1,off2,factor,chisqred
145,158,1.1068973869665077e-13,13.490287599400625
325,258,1.0071498056467221e-13,13.497357460357065
320,256,1.0069069006781489e-13,13.498910374816788
315,256,1.007999082784835e-13,13.499269247830442
50,266,1.0938996879520534e-13,13.505141383064323
125,160,1.0767920008297445e-13,13.507623463349194
65,140,1.0498995715219325e-13,13.509648356041556
150,336,1.1303238374018595e-13,13.510888210700942
225,338,1.136621542900082e-13,13.513696916640079
240,336,1.1570894411957577e-13,13.514036633647235
290,334,1.167133879441442e-13,13.514764385172935
335,336,1.1177158212014661e-13,13.515847593659469
315,264,1.010953781767362e-13,13.516816963243638
265,150,1.0428728383920161e-13,13.519167824291472
50,268,1.094621605654981e-13,13.519176857268741
330,262,1.0079629402302264e-13,13.521982885004652
310,336,1.1473609823451248e-13,13.523277789419891
325,266,1.0082788418649887e-13,13.524659118686644
205,338,1.114515541338092e-13,13.525163395975062
335,152,1.1271823378499528e-13,13.525184127948714
320,266,1.0094063317043307e-13,13.526035356509132
50,264,1.0929401528290214e-13,13.526562691340544
10,124,1.1232827263722536e-13,13.52953118981338
310,260,1.0121235094624384e-13,13.53160678674079
330,264,1.0078471852045354e-13,13.53267272698997
330,260,1.0081303452205181e-13,13.532751260454937
275,332,1.1702940243760737e-13,13.53303634808252
310,258,1.0110932097161684e-13,13.535949108177576
245,334,1.1598911567725406e-13,13.538658390104603
155,148,1.124258556261687e-13,13.541208213534881
325,256,1.0070726696263875e-13,13.544584072932432
110,158,1.0554473498159462e-13,13.544950915887814
310,262,1.0131368467746927e-13,13.545656140427992
20,124,1.1086086141543037e-13,13.545953953952136
160,144,1.1300052593624187e-13,13.5489647108227
315,254,1.007248293429725e-13,13.554530919696575
270,152,1.0447348903237905e-13,13.554748786589025
30,126,1.0933500103248267e-13,13.555452063737299
55,268,1.0931171190099962e-13,13.556322403607469
45,264,1.0934159313166058e-13,13.558997651471774
40,334,1.1221841697355045e-13,13.560370689122019
310,256,1.0100364214625939e-13,13.560603759113292
330,266,1.0078358536735857e-13,13.562766357191506
320,254,1.0064809936111711e-13,13.562783876911736
330,258,1.0083594504334631e-13,13.562801906115995
55,266,1.0919886761797722e-13,13.563124691298386
185,128,1.1193842876742428e-13,13.56735004714653
45,262,1.0931483795454943e-13,13.567406781279649
315,266,1.0117777216362996e-13,13.567924106572951
120,160,1.0681365219094867e-13,13.56823710215229
50,270,1.0950477295636243e-13,13.571289398563986
55,270,1.0942033649755678e-13,13.5713394450143
310,160,1.0907874816228908e-13,13.57209462248716
260,330,1.1668824248281625e-13,13.574795710100162
50,262,1.0918842033195939e-13,13.57665273176314
15,124,1.11533253564928e-13,13.577222159849374
60,138,1.0530714171734318e-13,13.577566503734884
210,338,1.1174434437826427e-13,13.577707183190341
45,266,1.0936244444662939e-13,13.577775623196267
325,268,1.0086279730683237e-13,13.578310136663744
155,336,1.1243039597756127e-13,13.578569437565335
325,158,1.1125963378557751e-13,13.580151877989561
310,264,1.0142238227808932e-13,13.581903609138294
250,332,1.161999557384798e-13,13.584067738963103
355,130,1.1411132577316077e-13,13.584307753834185
100,328,1.1664556444196234e-13,13.584606598178164
0,334,1.0967042164035219e-13,13.58653605572602
305,160,1.0831936504891304e-13,13.587181597213359
55,264,1.0909031592803026e-13,13.588551728154878
355,334,1.0978620363098838e-13,13.589855825183898
340,148,1.1321070248453592e-13,13.59183739791393
110,330,1.1637893963603522e-13,13.591889860108353
220,338,1.1286057835952473e-13,13.593203914205954
275,154,1.0471259636966113e-13,13.593682124245996
320,268,1.009932204949213e-13,13.594039373414368
195,128,1.1042432387800559e-13,13.597216952069186
5,334,1.0961980289502707e-13,13.598202455873482
295,334,1.1614379742246747e-13,13.599251062863024
215,338,1.1221184896895469e-13,13.603228696967102
310,254,1.009025710064385e-13,13.60343418122466
20,334,1.1002152040899294e-13,13.603916864456826
335,262,1.0099173022505112e-13,13.604167139609437
75,266,1.083848450003211e-13,13.605038943100332
55,272,1.0953201106903724e-13,13.606574195933321
25,334,1.1034454799192242e-13,13.607197187822953
335,264,1.0094637976902636e-13,13.607321446518963
10,334,1.0964945531573095e-13,13.607389030040146
65,266,1.0895590504752065e-13,13.60799014187903
95,154,1.043119049082225e-13,13.609266289685571
45,260,1.0926610130060146e-13,13.609823869034779
80,268,1.0817418091637093e-13,13.610063028296265
330,268,1.007968732443919e-13,13.610485646663557
305,260,1.0156813185366581e-13,13.610621634464986
35,334,1.1147336515608779e-13,13.610953320842714
75,264,1.0822047413440843e-13,13.6112376097868
60,266,1.0905161077550707e-13,13.611895161844892
330,336,1.1213919076980143e-13,13.612647663816306
330,156,1.1188012319194224e-13,13.612763779186595
70,266,1.0872058581054524e-13,13.613174760921414
315,160,1.0973895817908999e-13,13.613200381011886
70,268,1.0887080406215323e-13,13.613773174594217
325,254,1.0070431318243831e-13,13.614151222638215
90,152,1.0413126742646352e-13,13.614232871971238
65,264,1.0885192731714095e-13,13.614845313133738
15,334,1.0977844726894824e-13,13.61485680259344
60,268,1.0914326305418257e-13,13.614960611969966
315,336,1.139639296739439e-13,13.615158023145483
265,330,1.1676588256412717e-13,13.615568634240518
80,266,1.0796014560851616e-13,13.617104059028344
330,256,1.0086058602995616e-13,13.617187613081217
175,132,1.1285309013595367e-13,13.617272498612675
305,258,1.0142555468872517e-13,13.617631214441666
215,132,1.0707676970507792e-13,13.618382019609356
150,154,1.1131531180426768e-13,13.619250992532553
60,264,1.0896804256518167e-13,13.620615228703024
335,260,1.0103887293826764e-13,13.620626508655517
165,140,1.1311890015012663e-13,13.621286473642764
305,262,1.0171116733024915e-13,13.624139217626634
65,268,1.0905052138180791e-13,13.624211410983596
75,268,1.0854255842306993e-13,13.624829446741957
45,268,1.0935694456170322e-13,13.625404262824409
60,328,1.1452844062576592e-13,13.625682080621106
30,334,1.1081334473436886e-13,13.627441249313058
50,332,1.1354282313399348e-13,13.628163329309793
160,336,1.1183779238281082e-13,13.62824323991908
335,266,1.0091053080191542e-13,13.62835458275406
290,158,1.0614184508070093e-13,13.6298494019076
280,332,1.1674793462710134e-13,13.630639907612437
70,264,1.0856736172334242e-13,13.63132369676604
55,262,1.0899004523563493e-13,13.632197064473422
315,252,1.0065338875615076e-13,13.632736624334541
35,128,1.0845763399970497e-13,13.633263639216835
310,266,1.015408947152609e-13,13.634013118762493
60,270,1.0925007954322083e-13,13.634573456469347
315,268,1.0126856945091429e-13,13.63610368763795
235,336,1.1486801277680345e-13,13.637011668236816
190,128,1.111219072389874e-13,13.637195718805394
70,270,1.0901636216913072e-13,13.637251262197765
350,334,1.0995619853950173e-13,13.63905184726273
345,142,1.1365759800681139e-13,13.639488340655467
145,160,1.1038145889163004e-13,13.640588789630534
50,272,1.0953534398913836e-13,13.641091232420857
70,326,1.154294707020874e-13,13.641805632905747
205,130,1.0862190730544878e-13,13.64293504619331
305,256,1.0129414349134537e-13,13.64308817307939
300,160,1.0747718132659499e-13,13.643569911451957
55,136,1.0574209558312788e-13,13.644441874067056
40,262,1.0919881825327364e-13,13.644651933437533
100,156,1.0454454640441374e-13,13.645151277998618
80,270,1.0835303342139697e-13,13.64551683079208
135,162,1.0885338963142516e-13,13.647027302913093
130,334,1.148760437195541e-13,13.647550728637516
180,130,1.1243935480825872e-13,13.648012391232102
325,270,1.0089423249021256e-13,13.649460921555308
60,262,1.0888285162287e-13,13.649983668683939
170,336,1.1097707672681021e-13,13.650281444003866
175,336,1.1072877141631933e-13,13.650596873947002
65,262,1.0872590661528655e-13,13.650927918015764
50,260,1.0907425386597364e-13,13.652013999397644
75,326,1.158551144584022e-13,13.652141971929113
75,262,1.0804070547639937e-13,13.653129314528945
165,336,1.1134696236919501e-13,13.653203502663237
85,150,1.0401394245761174e-13,13.656513412966667
305,264,1.0185823727302517e-13,13.656997971782317
65,270,1.0913748606165092e-13,13.657540791505683
280,156,1.0501055151933097e-13,13.657871130539398
40,264,1.0915477294718307e-13,13.658309756692923
80,264,1.0772102496208582e-13,13.659863590063885
255,330,1.1631551277889554e-13,13.660491824539376
75,270,1.0870784762799599e-13,13.66077865299943
55,274,1.0963769298902425e-13,13.660991739705745
335,258,1.0109104170819755e-13,13.66345188741184
115,160,1.0591580685403766e-13,13.66390432166206
40,260,1.0920853548985483e-13,13.664764216744969
310,252,1.0080589978670754e-13,13.665301593725987
170,136,1.1296660648497294e-13,13.667814752235927
70,262,1.0840453751974317e-13,13.66814420731252
60,272,1.0936493207268125e-13,13.66846327434877
140,162,1.0957985505373956e-13,13.66854228329286
335,268,1.0087829898674337e-13,13.668926504472969
325,336,1.1267868206865604e-13,13.670709640949744
55,330,1.140703247981986e-13,13.67104893674889
330,270,1.0082033066271929e-13,13.671448304483892
65,326,1.1483474043057904e-13,13.672200938320834
320,336,1.1330839059617742e-13,13.675259218080043
120,332,1.157513837501472e-13,13.676489261415387
40,130,1.0764838736144172e-13,13.677446031130991
90,326,1.1652221149242776e-13,13.677606726751655
80,326,1.1617273736041008e-13,13.677971350608622
320,270,1.0105818974096731e-13,13.678861456436252
130,162,1.0802935247421559e-13,13.680621346900258
70,272,1.0914053393107761e-13,13.68295984639757
180,336,1.1051417429435142e-13,13.683894548113237
350,136,1.1382773045487532e-13,13.684467335980784
305,254,1.0116308353549441e-13,13.685442185543028
300,334,1.1553833970166492e-13,13.686910099961331
55,260,1.0889995609237348e-13,13.691871253501652
5,126,1.1293617004116061e-13,13.692831153801643
45,258,1.091834556734728e-13,13.693537174998596
300,260,1.0202393166107422e-13,13.69516920902478
85,326,1.1642771745536307e-13,13.697740886957758
45,270,1.0932057237811418e-13,13.697784769266253
330,254,1.0089248578464692e-13,13.70001959223378
60,260,1.0879176230814849e-13,13.701222534182266
345,334,1.1023539447215557e-13,13.701306766654664
40,266,1.0909044178580317e-13,13.70137178117804
300,262,1.0220478804614605e-13,13.701864037400176
50,134,1.0627770821859261e-13,13.702059510700627
310,268,1.0166707970073631e-13,13.702185734692536
65,272,1.0922134034420546e-13,13.703379035411182
270,330,1.1667113859863424e-13,13.703411461411035
325,252,1.0070626739618577e-13,13.704038271313644
300,258,1.018496463319534e-13,13.704452560065443
45,132,1.0690898301712637e-13,13.70461346808163
80,148,1.0399617767560751e-13,13.70470325528081
305,266,1.0200696949347996e-13,13.705243348819094
340,264,1.0123914434334163e-13,13.705407947335658
320,160,1.1033220670858518e-13,13.706615394596788
340,262,1.0132025358249332e-13,13.708381204925121
0,128,1.13572110169202e-13,13.709641342960312
75,272,1.0886764841130404e-13,13.711537471620463
80,272,1.0851567144652317e-13,13.712859044110328
185,336,1.1038648304015275e-13,13.714061384187461
60,274,1.0948751139501296e-13,13.715794107214018
105,158,1.0479710097946511e-13,13.716394430649697
65,260,1.0858089841594695e-13,13.716695674632135
230,336,1.140021088235134e-13,13.718782524538497
40,258,1.0918962768046905e-13,13.719041704290973
85,268,1.0754273629952257e-13,13.720126800482847
340,266,1.0117460302148655e-13,13.72073780808063
85,270,1.0780898786242051e-13,13.722682757861392
300,264,1.0239446780756055e-13,13.723415298326675
315,270,1.0136587345407595e-13,13.723879396466307
70,260,1.0824299274685578e-13,13.723997746573476
190,336,1.1037317645838488e-13,13.72647212424833
155,150,1.1206096922427892e-13,13.727216030196255
335,270,1.0085574049700304e-13,13.727870609353042
335,256,1.0116163772037875e-13,13.728910680371564
125,162,1.0721091569613442e-13,13.729545399466605
340,260,1.0141580914804767e-13,13.730008784076368
285,332,1.1641847319901937e-13,13.730166298918215
335,154,1.1234826836966362e-13,13.730341365540074
80,262,1.0746747224233649e-13,13.732193706901542
315,250,1.0058535008777926e-13,13.732686738517458
300,256,1.0167855792616474e-13,13.733587878274962
50,274,1.0954091068980658e-13,13.73480410308157
75,260,1.0783499118650458e-13,13.735741807794764
85,266,1.0726856033598621e-13,13.737790897371637
35,260,1.0891523339145383e-13,13.738513241963906
325,272,1.0093067438402876e-13,13.739141577763116
35,262,1.088334579499622e-13,13.74018470164246
330,272,1.0084188654853994e-13,13.741190991747171
195,336,1.1043928851870155e-13,13.741582669973464
55,276,1.0971004180975514e-13,13.742135319654965
220,134,1.062304349010168e-13,13.745858681627036
95,326,1.1634506308156927e-13,13.746393152501085
305,252,1.0103241218538361e-13,13.746502866758792
50,258,1.0896272164450912e-13,13.746942318722194
150,156,1.1101960358627697e-13,13.747633249868146
160,146,1.1267870919885703e-13,13.749565031381918
70,274,1.0924845778674759e-13,13.750424895484816
320,250,1.0058451108358481e-13,13.7519730873837
45,332,1.1258038994973139e-13,13.754786782554502
85,272,1.080591366412795e-13,13.755572527323254
340,268,1.0111380628989571e-13,13.75584753243379
310,250,1.0069833455749489e-13,13.7567953173661
105,328,1.1620166217157017e-13,13.75732165273307
65,274,1.093250519320758e-13,13.758504029616349
75,146,1.0406320453803139e-13,13.761720075387071
300,266,1.025793854191457e-13,13.762572535409177
135,334,1.1413360709335403e-13,13.762765922728645
305,268,1.0216405313879026e-13,13.764144178593902
40,268,1.090136518487119e-13,13.764506210739626
35,258,1.0898137365967653e-13,13.765120718853286
35,264,1.0873404056209042e-13,13.765314976586872
200,336,1.1057014545587778e-13,13.76890364286894
340,334,1.1059888105929967e-13,13.769735368556894
340,258,1.0152970812249106e-13,13.769985561608825
55,258,1.0882047723957858e-13,13.770189419738381
75,274,1.0902474768845183e-13,13.775434571699062
240,334,1.1518836243759966e-13,13.775997933758415
60,276,1.0960135660453505e-13,13.777219421844123
60,258,1.0868822921213465e-13,13.777903485558499
320,272,1.011335227228751e-13,13.777975599417259
295,260,1.0262056997750321e-13,13.77801726818467
340,150,1.1289442449126532e-13,13.77897050197028
25,126,1.0980880949031004e-13,13.779306385416968
295,262,1.0283953460644445e-13,13.779973198449097
85,264,1.070011709357281e-13,13.780261691277046
285,158,1.053020425946979e-13,13.78309972805627
305,334,1.1474909799691354e-13,13.783869627180506
300,254,1.0150634743586678e-13,13.784220678389232
295,160,1.0652317230957033e-13,13.78614122207325
310,270,1.0179837305131842e-13,13.786260476756636
245,332,1.1546751787835885e-13,13.789016388654854
45,272,1.0926426938925418e-13,13.79125531185204
210,132,1.0757008325887841e-13,13.791638923809078
240,142,1.040643157577616e-13,13.795148899720793
345,262,1.0184736101261339e-13,13.79600567614258
120,162,1.0634066790144324e-13,13.796491080354658
295,258,1.0239881044298071e-13,13.796723498205893
335,272,1.0084586356340638e-13,13.797451979856143
245,144,1.0380822583703293e-13,13.798301272949683
235,140,1.0445247162891834e-13,13.798458973753867
200,130,1.09301042013897e-13,13.79923726635639
40,256,1.0916795485961539e-13,13.799248875241824
275,330,1.164093698000474e-13,13.800273673615466
330,252,1.0093709571159564e-13,13.800323670795876
345,264,1.0169945458389015e-13,13.800645075081118
145,162,1.1006659591591596e-13,13.800767151419175
230,138,1.0496135229722716e-13,13.8009132578419
295,264,1.030588286203906e-13,13.801125331478852
225,136,1.0553218810737172e-13,13.80156199520718
80,274,1.0868132610000613e-13,13.803113493439952
225,336,1.1313231616430576e-13,13.803765925837947
250,146,1.0364723600827678e-13,13.804504697657991
70,144,1.0425478618872489e-13,13.804687812648911
35,266,1.0862201627028653e-13,13.804958532964992
70,258,1.0807032953992349e-13,13.808343725997865
355,132,1.1374035965228123e-13,13.8084005493728
180,256,1.0475270076493358e-13,13.809416344414105
205,336,1.107874864518889e-13,13.809450572337823
45,256,1.0907904475267431e-13,13.809666236425763
65,258,1.0842242928477076e-13,13.810791530794056
335,254,1.0124845344660558e-13,13.811149604146399
345,260,1.0199756882921725e-13,13.811465857304661
